date,open,close,high,low,volume_from,volume_to
2020-09-20,0.2512,0.2465,0.2512,0.2427,79391180.21,19624814.7
2020-09-21,0.2465,0.2309,0.248,0.2295,159105834.22,37671424.3
2020-09-22,0.2309,0.2331,0.2345,0.2298,120097318.48,27845036.96
2020-09-23,0.2331,0.2215,0.2352,0.2207,126194707.64,28883026.86
2020-09-24,0.2215,0.2329,0.2338,0.2196,138197322.85,31363754.56
2020-09-25,0.2329,0.2415,0.2449,0.2297,154103409.86,36575466.49
2020-09-26,0.2415,0.2416,0.2455,0.2381,78899145.52,19105669.05
2020-09-27,0.2416,0.2433,0.2448,0.2376,63829849.75,15401816.5
2020-09-28,0.2433,0.241,0.2484,0.2398,111391513.42,27284076.32
2020-09-29,0.241,0.2428,0.2466,0.2385,103109029.67,24970348.76
2020-09-30,0.2428,0.2418,0.2428,0.2377,90632998.69,21797053.09
2020-10-01,0.2418,0.2381,0.2445,0.234,109891472.07,26375512.0
2020-10-02,0.2381,0.2341,0.2393,0.2288,128008804.82,29816766.52
2020-10-03,0.2341,0.2329,0.235,0.2328,46304163.02,10826573.84
2020-10-04,0.2329,0.248,0.2501,0.2318,129525293.66,31396973.5
2020-10-05,0.248,0.2503,0.2543,0.2466,163024449.8,40795850.8
2020-10-06,0.2503,0.2456,0.2593,0.2406,241578180.1,60672128.92
2020-10-07,0.2456,0.2488,0.2513,0.241,127931206.12,31576895.07
2020-10-08,0.2488,0.2514,0.2535,0.2422,119627096.44,29699909.4
2020-10-09,0.2514,0.2532,0.2567,0.2497,124699325.23,31434097.81
2020-10-10,0.2532,0.2542,0.2601,0.2531,105627774.06,27108353.79
2020-10-11,0.2542,0.2555,0.2584,0.2535,62608500.44,16021608.5
2020-10-12,0.2555,0.2563,0.2584,0.2493,109132198.05,27844850.57
2020-10-13,0.2563,0.2568,0.26,0.2528,125800976.99,32227073.02
2020-10-14,0.2568,0.2493,0.2585,0.2463,146598281.79,36962186.88
2020-10-15,0.2493,0.2461,0.2503,0.2433,133704649.94,32993744.24
2020-10-16,0.2461,0.2402,0.248,0.238,121043529.99,29248624.94
2020-10-17,0.2402,0.2407,0.2432,0.2389,58373262.43,14078303.64
2020-10-18,0.2407,0.2423,0.2437,0.2402,49136851.82,11896997.63
2020-10-19,0.2423,0.2457,0.2496,0.2403,117886048.66,28980860.97
2020-10-20,0.2457,0.2435,0.2503,0.2417,121273139.64,29740183.33
2020-10-21,0.2435,0.2514,0.2558,0.2429,187139671.44,46863852.07
2020-10-22,0.2514,0.2575,0.2639,0.2514,197302070.27,51140120.81
2020-10-23,0.2575,0.255,0.2595,0.2504,111899247.36,28606974.96
2020-10-24,0.255,0.2564,0.2579,0.2528,68080469.78,17388614.47
2020-10-25,0.2564,0.2533,0.2574,0.2516,59644518.3,15141033.24
2020-10-26,0.2533,0.2484,0.2592,0.2438,129569458.23,32631090.91
2020-10-27,0.2484,0.2528,0.2541,0.2478,88578215.4,22235708.22
2020-10-28,0.2528,0.2458,0.2567,0.2446,71612265.26,17801621.48
2020-10-29,0.2458,0.2424,0.2472,0.2399,91910029.73,22460525.86
2020-10-30,0.2424,0.2393,0.2442,0.2319,174895884.11,41655759.82
2020-10-31,0.2393,0.2399,0.2438,0.2378,94083576.83,22614770.29
2020-11-01,0.2399,0.24,0.2414,0.2368,55498541.96,13290597.9
2020-11-02,0.24,0.2356,0.2448,0.2332,96638117.96,22971381.22
2020-11-03,0.2356,0.2395,0.2434,0.229,85104689.16,20112599.59
2020-11-04,0.2395,0.2379,0.2406,0.2326,70185980.5,16635045.69
2020-11-05,0.2379,0.2458,0.2475,0.2328,92459423.94,22313524.67
2020-11-06,0.2458,0.2589,0.2616,0.2455,110842491.32,28264283.53
2020-11-07,0.2589,0.2494,0.2675,0.2449,90389604.07,23301520.51
2020-11-08,0.2494,0.2538,0.2571,0.2478,47838719.35,12114705.4
2020-11-09,0.2538,0.2506,0.2562,0.2459,77748492.62,19504487.66
2020-11-10,0.2506,0.2542,0.2643,0.2485,110784355.4,28352998.82
2020-11-11,0.2542,0.2562,0.2601,0.2527,138864745.12,35706685.98
2020-11-12,0.2562,0.255,0.2583,0.2526,129912885.92,33162811.28
2020-11-13,0.255,0.266,0.266,0.2541,170952805.01,44471942.48
2020-11-14,0.266,0.2685,0.2776,0.2617,260645941.49,70209268.67
2020-11-15,0.2685,0.2697,0.2771,0.2643,160539630.19,43608127.62
2020-11-16,0.2697,0.2881,0.2899,0.2677,229730235.36,64466900.4
2020-11-17,0.2881,0.3027,0.3053,0.2877,356757871.18,106528244.35
2020-11-18,0.3027,0.2936,0.3083,0.2827,326528188.97,96001121.05
2020-11-19,0.2936,0.3042,0.3069,0.2842,282395707.37,83796915.62
2020-11-20,0.3042,0.3303,0.3312,0.2973,392647234.07,123107862.4
2020-11-21,0.3303,0.4631,0.4694,0.3298,1249467987.13,495958731.46
2020-11-22,0.4631,0.4461,0.4961,0.4064,1334842416.43,600183417.07
2020-11-23,0.4461,0.6175,0.6338,0.432,1458198421.17,764194605.91
2020-11-24,0.6175,0.694,0.8433,0.5699,2141617169.33,1438147710.28
2020-11-25,0.694,0.6308,0.7223,0.5803,1324169691.32,872256370.32
2020-11-26,0.6308,0.5374,0.6517,0.4588,1721595881.11,912977917.22
2020-11-27,0.5374,0.5626,0.5879,0.5042,849390662.41,461734769.29
2020-11-28,0.5626,0.6269,0.6494,0.5399,761095815.72,459029397.48
2020-11-29,0.6269,0.6057,0.6371,0.5834,496450620.66,302743113.14
2020-11-30,0.6057,0.6649,0.6797,0.5997,708298419.24,453300992.1
2020-12-01,0.6649,0.6115,0.6806,0.5843,672303016.96,426954463.49
2020-12-02,0.6115,0.631,0.637,0.595,408867137.54,251479977.02
2020-12-03,0.631,0.6311,0.6426,0.6155,248944732.03,156195162.49
2020-12-04,0.6311,0.554,0.6346,0.5433,556870273.54,326484796.36
2020-12-05,0.554,0.5856,0.5964,0.5487,264981276.45,153456551.05
2020-12-06,0.5856,0.6218,0.6289,0.5799,448601615.45,272964368.2
2020-12-07,0.6218,0.6083,0.624,0.5909,298193961.89,181349167.26
2020-12-08,0.6083,0.5589,0.6106,0.5502,411944326.11,240279425.39
2020-12-09,0.5589,0.5832,0.6049,0.5039,675768991.31,372746585.52
2020-12-10,0.5832,0.572,0.5884,0.5526,388697028.76,222470839.7
2020-12-11,0.572,0.5607,0.5926,0.5265,717629189.22,400736723.26
2020-12-12,0.5607,0.5067,0.5616,0.4858,675137868.84,348182574.66
2020-12-13,0.5067,0.5132,0.5279,0.4865,328827820.24,167494850.55
2020-12-14,0.5132,0.4975,0.5187,0.4894,205768992.86,102854821.36
2020-12-15,0.4975,0.4686,0.5072,0.4647,374092034.53,180130725.51
2020-12-16,0.4686,0.5707,0.5753,0.4377,871968195.69,432060538.92
2020-12-17,0.5707,0.5779,0.6587,0.5387,1285762655.53,759819516.01
2020-12-18,0.5779,0.5841,0.6136,0.5511,581881194.19,337070268.47
2020-12-19,0.5841,0.5777,0.6041,0.5666,394902683.63,230727492.4
2020-12-20,0.5777,0.5562,0.5866,0.5311,422281973.13,239839432.44
2020-12-21,0.5562,0.5145,0.5693,0.4995,485778445.26,258219066.49
2020-12-22,0.5145,0.4464,0.5219,0.4012,1363138277.94,630462673.82
2020-12-23,0.4464,0.2606,0.4479,0.2138,3612110427.15,1166004757.48
2020-12-24,0.2606,0.3382,0.3813,0.2406,2199741834.22,632674642.52
2020-12-25,0.3382,0.3179,0.3839,0.2798,2168991338.88,720174960.18
2020-12-26,0.3179,0.2943,0.3266,0.2832,962948211.55,293176578.19
2020-12-27,0.2943,0.2834,0.3101,0.2661,886569419.15,257071028.23
2020-12-28,0.2834,0.2477,0.309,0.2339,1043374004.82,281651395.24
2020-12-29,0.2477,0.2211,0.2481,0.171,2610615235.44,562067117.69
2020-12-30,0.2211,0.2115,0.2361,0.192,1189253209.31,251824120.62
2020-12-31,0.2115,0.2195,0.229,0.2053,637399499.43,138806338.15
2021-01-01,0.2195,0.2379,0.2507,0.2163,742267634.04,175586750.32
2021-01-02,0.2379,0.2212,0.2387,0.2117,563620216.37,127336480.83
2021-01-03,0.2212,0.2254,0.2381,0.2156,625660885.96,140489162.95
2021-01-04,0.2254,0.236,0.2623,0.2167,881011610.11,206669653.63
2021-01-05,0.236,0.2262,0.2425,0.2181,676439549.92,154957524.37
2021-01-06,0.2262,0.2492,0.2786,0.222,1206911784.98,292767137.0
2021-01-07,0.2492,0.324,0.3702,0.2459,2206466080.65,696083842.09
2021-01-08,0.324,0.3209,0.3461,0.2852,1002682111.65,315800530.86
2021-01-09,0.3209,0.3257,0.3404,0.3059,541533113.74,174582147.99
2021-01-10,0.3257,0.3151,0.3674,0.2862,788946861.93,259937910.1
2021-01-11,0.3151,0.2879,0.316,0.2529,1018568069.63,283452344.23
2021-01-12,0.2879,0.2923,0.3098,0.2777,489993370.67,143926355.99
2021-01-13,0.2923,0.3056,0.31,0.2848,402458776.08,120096542.55
2021-01-14,0.3056,0.2962,0.3089,0.2834,400832168.16,118451727.57
2021-01-15,0.2962,0.2802,0.3028,0.2616,405743793.86,115014087.57
2021-01-16,0.2802,0.2794,0.2966,0.2753,310803342.14,88338687.53
2021-01-17,0.2794,0.2774,0.2856,0.2686,233866051.18,64793806.67
2021-01-18,0.2774,0.2855,0.2887,0.2717,308424474.92,86698574.66
2021-01-19,0.2855,0.2942,0.3293,0.2841,505541383.46,153485887.37
2021-01-20,0.2942,0.2954,0.3118,0.2795,186824189.01,54307728.39
2021-01-21,0.2954,0.2678,0.3081,0.2601,255046384.49,71766824.86
2021-01-22,0.2678,0.273,0.2784,0.2404,280599017.84,74209120.53
2021-01-23,0.273,0.2718,0.2839,0.2659,126532549.5,34734971.37
2021-01-24,0.2718,0.2735,0.278,0.2686,128059400.73,35022607.22
2021-01-25,0.2735,0.2677,0.2852,0.267,154912005.79,42746169.05
2021-01-26,0.2677,0.2682,0.2711,0.2583,124409379.73,33104389.32
2021-01-27,0.2682,0.2513,0.2689,0.244,186042955.23,47547830.12
2021-01-28,0.2513,0.2647,0.2706,0.2478,162694823.18,42212790.36
2021-01-29,0.2647,0.2831,0.3166,0.2604,493681727.75,140513138.33
2021-01-30,0.2831,0.4446,0.5152,0.2785,1471978357.78,561045656.95
2021-01-31,0.4446,0.4957,0.5095,0.3886,907849070.66,417216733.1
2021-02-01,0.4957,0.3721,0.7557,0.3603,2122566830.6,1107572624.78
2021-02-02,0.3721,0.373,0.4115,0.3411,496391075.82,185477712.99
2021-02-03,0.373,0.3977,0.4191,0.373,250164403.23,97466658.08
2021-02-04,0.3977,0.4455,0.4812,0.3805,462108714.79,196056005.74
2021-02-05,0.4455,0.4524,0.4717,0.425,319594983.46,142316828.66
2021-02-06,0.4524,0.4434,0.4568,0.4261,170754254.24,75323953.79
2021-02-07,0.4434,0.419,0.4513,0.3922,245528806.64,104252536.05
2021-02-08,0.419,0.4518,0.4694,0.4132,244058222.64,107458353.63
2021-02-09,0.4518,0.4767,0.4908,0.4493,264796912.57,124038250.87
2021-02-10,0.4767,0.5056,0.5417,0.4489,494475454.81,247106564.01
2021-02-11,0.5056,0.5286,0.5355,0.5005,224803182.71,116689473.88
2021-02-12,0.5286,0.6102,0.62,0.5197,365070589.98,209181582.8
2021-02-13,0.6102,0.6336,0.643,0.5428,375169650.01,226373278.66
2021-02-14,0.6336,0.5931,0.6403,0.5621,246884520.65,148760818.26
2021-02-15,0.5931,0.5502,0.604,0.5105,314298246.19,175304828.27
2021-02-16,0.5502,0.52,0.58,0.4828,281492371.46,150237214.22
2021-02-17,0.52,0.5341,0.5571,0.4939,215385048.21,114945342.27
2021-02-18,0.5341,0.5319,0.5598,0.5198,160648003.91,86642955.34
2021-02-19,0.5319,0.5643,0.5804,0.5142,220440485.22,121804389.2
2021-02-20,0.5643,0.5123,0.5824,0.4741,311742078.02,168392052.57
2021-02-21,0.5123,0.5449,0.5582,0.5041,141013234.27,75467493.7
2021-02-22,0.5449,0.5659,0.6485,0.5153,649446297.32,374656084.82
2021-02-23,0.5659,0.4763,0.5706,0.3676,596670013.96,275525504.77
2021-02-24,0.4763,0.4695,0.4993,0.4518,167120703.72,80330896.78
2021-02-25,0.4695,0.4358,0.4823,0.4256,134057466.28,61935020.31
2021-02-26,0.4358,0.4283,0.4506,0.412,173877544.93,74721808.28
2021-02-27,0.4283,0.4366,0.4585,0.4274,121289719.77,53383467.16
2021-02-28,0.4366,0.416,0.4386,0.3937,125747123.66,52111918.67
2021-03-01,0.416,0.4457,0.4545,0.4133,129557430.99,55884039.29
2021-03-02,0.4457,0.4363,0.4555,0.4219,112822100.91,49452526.09
2021-03-03,0.4363,0.4487,0.4678,0.431,96033758.75,43193679.57
2021-03-04,0.4487,0.481,0.4942,0.4361,199821538.67,92617248.72
2021-03-05,0.481,0.4554,0.4843,0.4466,115023083.21,52671943.63
2021-03-06,0.4554,0.4628,0.4706,0.4498,79314981.34,36510051.86
2021-03-07,0.4628,0.4655,0.4689,0.4571,59764204.18,27698281.46
2021-03-08,0.4655,0.4739,0.4894,0.4551,108722932.82,51063212.22
2021-03-09,0.4739,0.4856,0.4873,0.4716,90785929.82,43575311.6
2021-03-10,0.4856,0.4622,0.4884,0.4564,133363875.81,62404233.8
2021-03-11,0.4622,0.4523,0.4642,0.4409,107625600.26,48484835.27
2021-03-12,0.4523,0.4397,0.4645,0.4241,117295868.76,52231082.4
2021-03-13,0.4397,0.4579,0.4664,0.4326,102964122.58,46279492.15
2021-03-14,0.4579,0.4397,0.4614,0.4376,66319854.81,29838975.58
2021-03-15,0.4397,0.4361,0.4478,0.4233,92791226.65,40469092.64
2021-03-16,0.4361,0.4603,0.5192,0.4278,258272187.2,122067377.11
2021-03-17,0.4603,0.4697,0.4818,0.454,98409542.55,45948468.66
2021-03-18,0.4697,0.4693,0.4894,0.4661,86139424.35,40860720.09
2021-03-19,0.4693,0.4667,0.4749,0.4593,65777074.05,30863598.86
2021-03-20,0.4667,0.5256,0.5497,0.4649,230724407.25,116367697.28
2021-03-21,0.5256,0.5171,0.5457,0.4957,128160757.38,65878644.46
2021-03-22,0.5171,0.5444,0.5999,0.5018,296102845.49,166111734.43
2021-03-23,0.5444,0.5498,0.5965,0.5381,156734656.84,88642396.91
2021-03-24,0.5498,0.4802,0.5626,0.4535,192152993.06,99115696.76
2021-03-25,0.4802,0.5117,0.5248,0.4574,155088805.46,76704460.47
2021-03-26,0.5117,0.5635,0.5758,0.5112,149792184.01,81923537.82
2021-03-27,0.5635,0.548,0.5742,0.5342,93436552.66,51606867.94
2021-03-28,0.548,0.5461,0.5601,0.5396,61481090.82,33841904.92
2021-03-29,0.5461,0.5655,0.5699,0.5436,110298880.05,61795274.81
2021-03-30,0.5655,0.5627,0.5862,0.5592,107909738.98,61676365.37
2021-03-31,0.5627,0.57,0.5756,0.5293,147150101.54,80963861.76
2021-04-01,0.57,0.5705,0.5942,0.5491,128217953.07,72843945.99
2021-04-02,0.5705,0.6068,0.6089,0.5657,136559765.49,80104459.35
2021-04-03,0.6068,0.579,0.6416,0.5743,175899748.62,108280677.12
2021-04-04,0.579,0.6347,0.6353,0.5673,93384423.67,55940742.61
2021-04-05,0.6347,0.9141,0.9379,0.6197,606892039.64,471864838.72
2021-04-06,0.9141,1.095,1.116,0.8108,621808691.3,605817510.77
2021-04-07,1.095,0.9163,1.107,0.8577,408459761.61,389824759.26
2021-04-08,0.9163,1.058,1.071,0.902,208989530.41,204540729.06
2021-04-09,1.058,1.018,1.083,0.9823,178302822.61,182781003.91
2021-04-10,1.018,1.372,1.396,1.007,532000339.15,657362488.93
2021-04-11,1.372,1.352,1.494,1.306,336857682.06,470675786.77
2021-04-12,1.352,1.468,1.472,1.319,227418593.21,312913171.17
2021-04-13,1.468,1.796,1.887,1.419,566444852.04,958800925.21
2021-04-14,1.796,1.837,1.965,1.569,516906587.35,919224641.78
2021-04-15,1.837,1.759,1.884,1.652,213777432.52,374735046.52
2021-04-16,1.759,1.55,1.81,1.422,392566375.24,632303706.41
2021-04-17,1.55,1.54,1.742,1.533,175491183.44,284868403.94
2021-04-18,1.54,1.411,1.563,1.151,494214763.28,652669187.25
2021-04-19,1.411,1.311,1.532,1.254,321373270.48,442796332.98
2021-04-20,1.311,1.387,1.447,1.184,288622886.15,374569787.62
2021-04-21,1.387,1.291,1.464,1.278,216514589.18,296331777.1
2021-04-22,1.291,1.157,1.418,1.101,309000652.93,393454713.07
2021-04-23,1.157,1.171,1.196,0.8991,492272003.78,522515244.11
2021-04-24,1.171,1.052,1.172,1.024,158574705.02,172524387.08
2021-04-25,1.052,1.034,1.157,0.9473,218178638.51,229669378.94
2021-04-26,1.034,1.367,1.373,1.018,339718772.72,418577391.99
2021-04-27,1.367,1.403,1.463,1.333,264266329.05,370726471.81
2021-04-28,1.403,1.359,1.448,1.286,206886456.72,280633694.68
2021-04-29,1.359,1.399,1.419,1.329,151308322.24,209614169.66
2021-04-30,1.399,1.599,1.639,1.376,258677363.15,400890562.8
2021-05-01,1.599,1.652,1.665,1.525,134909973.14,213700383.67
2021-05-02,1.652,1.562,1.657,1.528,122759574.64,193593282.93
2021-05-03,1.562,1.555,1.622,1.481,142624012.77,224170129.14
2021-05-04,1.555,1.389,1.558,1.326,283006236.16,405579452.86
2021-05-05,1.389,1.616,1.624,1.371,230613810.04,354994888.87
2021-05-06,1.616,1.604,1.762,1.533,349241529.61,577887128.93
2021-05-07,1.604,1.582,1.691,1.509,191054959.86,303678780.83
2021-05-08,1.582,1.563,1.627,1.543,98018926.52,154984540.84
2021-05-09,1.563,1.536,1.596,1.436,161501003.96,244208607.49
2021-05-10,1.536,1.391,1.627,1.238,262336239.97,387315910.7
2021-05-11,1.391,1.481,1.489,1.358,157925123.48,225717071.66
2021-05-12,1.481,1.269,1.547,1.245,244560102.07,345496478.01
2021-05-13,1.269,1.363,1.389,1.21,320095292.84,416689453.04
2021-05-14,1.363,1.403,1.449,1.324,116207890.85,161049600.74
2021-05-15,1.403,1.491,1.583,1.324,261046408.41,379483226.34
2021-05-16,1.491,1.451,1.611,1.347,260131551.84,384859135.81
2021-05-17,1.451,1.495,1.563,1.329,262154250.85,383824314.64
2021-05-18,1.495,1.592,1.703,1.473,250985446.25,398476231.27
2021-05-19,1.592,1.062,1.643,0.9433,573678039.53,728043865.86
2021-05-20,1.062,1.181,1.267,0.9274,341380311.76,391601145.01
2021-05-21,1.181,1.009,1.219,0.8702,337352074.85,352365056.43
2021-05-22,1.009,0.9065,1.017,0.8225,240680378.41,219328496.14
2021-05-23,0.9065,0.7919,0.9675,0.6519,375196612.0,286689977.26
2021-05-24,0.7919,0.9933,0.9972,0.7567,259766205.62,223709858.89
2021-05-25,0.9933,0.9743,1.058,0.8835,267054601.51,257394917.67
2021-05-26,0.9743,1.033,1.069,0.9492,175960690.63,177473056.74
2021-05-27,1.033,0.9726,1.043,0.935,154478832.7,153484334.68
2021-05-28,0.9726,0.8994,0.9845,0.8475,187315062.82,168236465.6
2021-05-29,0.8994,0.8316,0.9405,0.7948,170746998.33,146341256.47
2021-05-30,0.8316,0.9062,0.9328,0.7992,135973498.55,119143548.6
2021-05-31,0.9062,1.042,1.049,0.8813,188103500.71,184378139.35
2021-06-01,1.042,1.01,1.099,0.9769,150080153.23,154542565.64
2021-06-02,1.01,1.025,1.048,0.9804,94772525.17,96630969.78
2021-06-03,1.025,1.045,1.077,1.008,99265676.37,103420815.27
2021-06-04,1.045,0.9691,1.046,0.9173,155753585.53,149668276.1
2021-06-05,0.9691,0.9231,0.9974,0.896,98014211.42,92698279.68
2021-06-06,0.9231,0.9456,0.9491,0.918,63000472.46,58957683.92
2021-06-07,0.9456,0.8625,0.9744,0.8433,116237865.37,107061635.23
2021-06-08,0.8625,0.8751,0.886,0.786,186922865.22,158465173.89
2021-06-09,0.8751,0.9218,0.9218,0.8312,162950280.89,141778595.5
2021-06-10,0.9218,0.8687,0.9288,0.8533,98677756.38,87301860.8
2021-06-11,0.8687,0.8471,0.8789,0.8347,77451551.4,66680637.2
2021-06-12,0.8471,0.8314,0.8472,0.8066,90023360.34,74358491.65
2021-06-13,0.8314,0.8839,0.8881,0.8181,59302462.72,50208738.47
2021-06-14,0.8839,0.8907,0.929,0.8634,84066799.83,74510707.59
2021-06-15,0.8907,0.8668,0.9015,0.858,59632920.0,52420654.27
2021-06-16,0.8668,0.8315,0.8728,0.8262,70877146.32,60127542.33
2021-06-17,0.8315,0.8414,0.8612,0.8237,56814538.22,48011899.73
2021-06-18,0.8414,0.797,0.8445,0.7712,68527204.16,55238283.32
2021-06-19,0.797,0.7603,0.8057,0.7573,46415285.71,36536091.95
2021-06-20,0.7603,0.7744,0.7844,0.6992,82436286.09,60944707.46
2021-06-21,0.7744,0.6076,0.7798,0.6053,197448129.8,134368824.86
2021-06-22,0.6076,0.5465,0.6494,0.5119,345376685.38,197415172.45
2021-06-23,0.5465,0.6385,0.6648,0.5234,220017546.99,135952034.45
2021-06-24,0.6385,0.6719,0.6913,0.6171,136371720.74,89216273.95
2021-06-25,0.6719,0.6123,0.6888,0.6025,143567193.57,92055859.23
2021-06-26,0.6123,0.6158,0.6323,0.5823,107849550.05,64903649.61
2021-06-27,0.6158,0.6485,0.6522,0.5972,79688560.25,49222552.55
2021-06-28,0.6485,0.644,0.6563,0.625,77375696.01,49641400.91
2021-06-29,0.644,0.7056,0.7322,0.6424,123771006.78,86066216.02
2021-06-30,0.7056,0.7059,0.7135,0.6486,95872434.45,65019006.89
2021-07-01,0.7059,0.6601,0.706,0.6444,77402678.55,51416772.62
2021-07-02,0.6601,0.6569,0.6672,0.6334,63599077.42,41082154.38
2021-07-03,0.6569,0.6732,0.6844,0.6438,51923710.26,34734291.73
2021-07-04,0.6732,0.6958,0.709,0.6661,44092805.87,30532974.41
2021-07-05,0.6958,0.6533,0.696,0.6453,83113385.79,55492808.51
2021-07-06,0.6533,0.6652,0.6795,0.652,50755151.38,33751096.82
2021-07-07,0.6652,0.652,0.6736,0.6506,40257434.87,26820038.83
2021-07-08,0.652,0.6229,0.6541,0.6116,79438436.37,49807584.84
2021-07-09,0.6229,0.6368,0.6448,0.5925,73502060.95,45593430.33
2021-07-10,0.6368,0.6251,0.6485,0.6134,42072433.34,26381246.58
2021-07-11,0.6251,0.6359,0.6437,0.6176,26229086.3,16489109.31
2021-07-12,0.6359,0.6296,0.6571,0.6183,63392998.51,40507889.43
2021-07-13,0.6296,0.6195,0.6419,0.6091,50277185.29,31489900.67
2021-07-14,0.6195,0.6202,0.6251,0.5876,56271577.07,34047278.09
2021-07-15,0.6202,0.5969,0.6264,0.5887,62512286.84,37748294.03
2021-07-16,0.5969,0.5897,0.6186,0.5881,55460388.77,33238605.6
2021-07-17,0.5897,0.5821,0.5977,0.5657,50663574.01,29493659.85
2021-07-18,0.5821,0.5877,0.6013,0.5731,37639984.16,22101448.95
2021-07-19,0.5877,0.5574,0.5892,0.5543,62564108.15,35509178.2
2021-07-20,0.5574,0.529,0.5692,0.5171,75341787.12,40022684.7
2021-07-21,0.529,0.5711,0.5839,0.5202,86802005.05,48126469.98
2021-07-22,0.5711,0.5924,0.6029,0.562,81298159.83,47358046.96
2021-07-23,0.5924,0.6095,0.6101,0.5759,70118988.0,41617590.19
2021-07-24,0.6095,0.6095,0.6207,0.6008,45536270.44,27718007.14
2021-07-25,0.6095,0.6069,0.612,0.5917,32220666.75,19406181.77
2021-07-26,0.6069,0.625,0.678,0.6059,130608172.47,84911880.91
2021-07-27,0.625,0.6455,0.6527,0.6137,78162274.72,49523667.04
2021-07-28,0.6455,0.7339,0.7526,0.6317,214366425.36,152874124.32
2021-07-29,0.7339,0.7495,0.7657,0.6984,105648921.3,75964390.43
2021-07-30,0.7495,0.7524,0.7691,0.7138,117449500.64,86959552.86
2021-07-31,0.7524,0.7456,0.7587,0.7383,42940849.62,32122462.27
2021-08-01,0.7456,0.7245,0.7775,0.7081,71107283.35,53474159.68
2021-08-02,0.7245,0.739,0.7731,0.7162,74514583.8,55456103.1
2021-08-03,0.739,0.7132,0.7445,0.7015,74549360.68,53360581.34
2021-08-04,0.7132,0.7308,0.7394,0.6966,51407996.4,36734011.29
2021-08-05,0.7308,0.7336,0.739,0.7018,51420225.4,37080439.98
2021-08-06,0.7336,0.7473,0.7527,0.7233,46122829.77,34025225.04
2021-08-07,0.7473,0.817,0.8183,0.7422,89899474.58,70758109.5
2021-08-08,0.817,0.7795,0.8399,0.7731,89013178.03,71825881.77
2021-08-09,0.7795,0.8178,0.8279,0.7603,101328809.04,81466323.57
2021-08-10,0.8178,0.8517,0.8621,0.8005,97888840.73,81373352.9
2021-08-11,0.8517,1.012,1.087,0.8487,257839555.12,248991307.72
2021-08-12,1.012,0.966,1.044,0.9227,235581521.36,231474063.78
2021-08-13,0.966,1.091,1.096,0.9526,164216248.5,168569087.27
2021-08-14,1.091,1.281,1.31,1.072,254352863.85,301008646.53
2021-08-15,1.281,1.285,1.348,1.23,149554537.16,192640966.66
2021-08-16,1.285,1.186,1.329,1.148,198131184.74,243952278.95
2021-08-17,1.186,1.098,1.224,1.087,217131528.41,253741949.68
2021-08-18,1.098,1.145,1.194,1.052,223803223.84,251443530.86
2021-08-19,1.145,1.234,1.235,1.093,152758683.83,175944868.17
2021-08-20,1.234,1.264,1.289,1.2,120600337.75,150304193.05
2021-08-21,1.264,1.217,1.283,1.206,70749577.74,87986364.58
2021-08-22,1.217,1.227,1.256,1.182,69256206.07,84233419.35
2021-08-23,1.227,1.247,1.303,1.211,112576975.62,141682460.16
2021-08-24,1.247,1.136,1.264,1.127,131281549.66,156435160.11
2021-08-25,1.136,1.175,1.178,1.109,124809429.84,143951042.29
2021-08-26,1.175,1.073,1.186,1.065,163293345.88,181787886.92
2021-08-27,1.073,1.191,1.192,1.052,124763028.18,139099218.08
2021-08-28,1.191,1.145,1.197,1.134,66241214.7,76801402.36
2021-08-29,1.145,1.141,1.168,1.114,61670897.0,70451143.12
2021-08-30,1.141,1.101,1.15,1.096,75172907.73,84871473.99
2021-08-31,1.101,1.187,1.242,1.093,130322705.78,151309697.75
2021-09-01,1.187,1.237,1.238,1.16,98095217.75,117536294.15
2021-09-02,1.237,1.254,1.295,1.223,99295629.22,125276937.89
2021-09-03,1.254,1.291,1.322,1.222,105603978.16,135444164.36
2021-09-04,1.291,1.256,1.297,1.237,52548847.23,66567870.66
2021-09-05,1.256,1.307,1.312,1.238,41188809.01,52634418.25
2021-09-06,1.307,1.391,1.415,1.307,141023992.06,192381647.34
2021-09-07,1.391,1.127,1.392,0.9589,381103045.31,446080383.12
2021-09-08,1.127,1.099,1.148,1.017,172270073.14,187417325.21
2021-09-09,1.099,1.087,1.15,1.076,97852244.02,108224647.36
2021-09-10,1.087,1.055,1.243,1.031,204218925.25,226263815.51
2021-09-11,1.055,1.079,1.112,1.052,52584437.9,56933341.93
2021-09-12,1.079,1.119,1.126,1.059,43704940.27,47970106.7
2021-09-13,1.119,1.064,1.126,1.027,86056896.08,91273492.51
2021-09-14,1.064,1.097,1.098,1.058,49581557.41,53366998.82
2021-09-15,1.097,1.121,1.13,1.08,51056798.82,56261525.98
2021-09-16,1.121,1.091,1.13,1.067,67563405.13,74083309.07
2021-09-17,1.091,1.066,1.103,1.052,50297909.52,53932435.06
2021-09-18,1.066,1.076,1.094,1.058,29562095.49,31943342.7
2021-09-19,1.076,1.049,1.084,1.04,32879053.83,34918972.38
2021-09-20,1.049,0.9208,1.05,0.8775,187855382.98,177827223.22
2021-09-21,0.9208,0.8738,0.959,0.8593,122571466.15,112193885.55
2021-09-22,0.8738,1.004,1.008,0.869,112025682.4,106519801.26
2021-09-23,1.004,1.002,1.017,0.9693,62067366.88,61662073.78
