date,open,close,high,low,volume_from,volume_to
2021-01-21,1377.75,1111.49,1389.04,1086.55,1941246.58,2374156404.45
2021-01-22,1111.49,1234.56,1275.45,1044.92,1781416.3,2068128154.63
2021-01-23,1234.56,1234.1,1272.57,1197.55,617746.69,766118780.58
2021-01-24,1234.1,1392.45,1400.2,1221.78,1164242.17,1540273353.15
2021-01-25,1392.45,1318.47,1475.49,1296.02,1477949.16,2072432387.85
2021-01-26,1318.47,1368.22,1378.06,1246.49,1325006.34,1749379399.61
2021-01-27,1368.22,1241.51,1374.39,1207.77,1409050.67,1798477778.92
2021-01-28,1241.51,1330.78,1361.36,1220.48,1035138.63,1368788914.36
2021-01-29,1330.78,1379.13,1442.14,1287.5,1622581.39,2215293756.32
2021-01-30,1379.13,1379.35,1406.51,1326.9,585864.43,798440634.01
2021-01-31,1379.35,1314.18,1381.53,1283.77,492089.73,653725686.92
2021-02-01,1314.18,1374.57,1377.77,1271.68,585469.21,774664819.38
2021-02-02,1374.57,1513.9,1549.2,1361.84,1325932.08,1932069095.73
2021-02-03,1513.9,1667.22,1670.87,1510.16,1156693.15,1832159523.59
2021-02-04,1667.22,1597.44,1697.97,1558.06,1172256.64,1921213581.05
2021-02-05,1597.44,1721.48,1762.23,1592.92,963997.03,1626954142.52
2021-02-06,1721.48,1679.14,1744.33,1648.46,765790.73,1293997066.53
2021-02-07,1679.14,1614.64,1694.5,1494.84,929611.92,1480130359.34
2021-02-08,1614.64,1752.87,1779.25,1565.98,1166827.02,1975321767.53
2021-02-09,1752.87,1772.05,1824.66,1710.46,894749.11,1573102089.36
2021-02-10,1772.05,1743.0,1838.93,1680.58,959891.91,1691442085.33
2021-02-11,1743.0,1787.69,1818.43,1705.77,589410.57,1043919213.74
2021-02-12,1787.69,1844.84,1867.1,1741.17,750882.93,1354431182.3
2021-02-13,1844.84,1817.48,1875.55,1765.87,522573.28,950428277.14
2021-02-14,1817.48,1802.96,1852.06,1786.75,423533.72,772757223.36
2021-02-15,1802.96,1779.4,1836.25,1661.33,919696.6,1616101004.74
2021-02-16,1779.4,1782.83,1825.9,1726.66,608093.81,1081268304.83
2021-02-17,1782.83,1851.14,1856.88,1734.79,565395.25,1021991301.71
2021-02-18,1851.14,1939.61,1950.03,1850.93,624859.46,1193546506.61
2021-02-19,1939.61,1957.47,1973.92,1891.32,603867.66,1170439220.78
2021-02-20,1957.47,1915.12,2038.52,1819.36,968370.26,1903964736.95
2021-02-21,1915.12,1935.14,1975.88,1885.62,413929.05,802733653.42
2021-02-22,1935.14,1778.07,1937.57,1446.99,1512841.22,2656835977.99
2021-02-23,1778.07,1578.19,1781.51,1360.96,2496275.35,3829356462.28
2021-02-24,1578.19,1625.17,1713.25,1500.94,1086421.38,1769603424.19
2021-02-25,1625.17,1481.88,1672.23,1459.54,803691.98,1278762281.98
2021-02-26,1481.88,1446.1,1563.11,1400.53,1036113.25,1529005290.71
2021-02-27,1446.1,1460.23,1526.93,1426.45,585399.45,867562033.49
2021-02-28,1460.23,1422.58,1469.7,1294.05,1156430.89,1583883301.69
2021-03-01,1422.58,1571.49,1572.92,1413.28,800017.26,1205752163.07
2021-03-02,1571.49,1488.67,1604.11,1456.73,590267.55,906296855.1
2021-03-03,1488.67,1568.65,1657.11,1477.82,577883.81,917252731.88
2021-03-04,1568.65,1538.37,1625.02,1505.61,657432.27,1023294046.59
2021-03-05,1538.37,1529.75,1549.35,1443.48,708293.26,1053353462.19
2021-03-06,1529.75,1651.48,1670.56,1514.5,730694.87,1162129783.44
2021-03-07,1651.48,1726.33,1734.52,1631.59,449616.47,750450852.99
2021-03-08,1726.33,1834.48,1842.9,1666.76,687732.85,1199163171.81
2021-03-09,1834.48,1872.1,1872.1,1799.85,512339.31,939208423.11
2021-03-10,1872.1,1795.63,1878.68,1758.02,725975.31,1320531852.38
2021-03-11,1795.63,1827.06,1846.24,1726.09,537879.47,964788578.61
2021-03-12,1827.06,1767.77,1842.03,1722.01,548553.31,972065732.17
2021-03-13,1767.77,1921.18,1943.37,1728.87,592461.56,1104075445.89
2021-03-14,1921.18,1848.69,1931.77,1837.82,367039.57,690832715.33
2021-03-15,1848.69,1794.83,1891.24,1735.53,781036.17,1403489044.83
2021-03-16,1794.83,1805.64,1819.57,1716.2,624327.03,1108536467.78
2021-03-17,1805.64,1823.03,1838.35,1742.81,629261.22,1129204045.53
2021-03-18,1823.03,1776.16,1849.5,1759.7,406758.7,735764945.49
2021-03-19,1776.16,1809.76,1840.66,1734.36,324695.13,584649417.76
2021-03-20,1809.76,1805.49,1868.98,1800.95,272549.21,500262459.33
2021-03-21,1805.49,1783.94,1817.33,1747.94,343447.52,612374090.22
2021-03-22,1783.94,1682.05,1807.19,1657.58,496567.29,861293326.85
2021-03-23,1682.05,1668.69,1721.69,1652.19,392868.19,664606148.51
2021-03-24,1668.69,1583.24,1740.3,1546.93,773811.51,1282635340.24
2021-03-25,1583.24,1586.98,1621.59,1549.08,532202.27,845403275.47
2021-03-26,1586.98,1699.89,1700.19,1586.8,398023.77,653006855.68
2021-03-27,1699.89,1713.94,1732.36,1667.18,240514.86,409407275.39
2021-03-28,1713.94,1686.74,1725.59,1662.16,203653.93,345610376.43
2021-03-29,1686.74,1816.48,1840.88,1676.68,485643.56,861718830.25
2021-03-30,1816.48,1841.4,1859.58,1786.81,321661.61,588402836.48
2021-03-31,1841.4,1919.08,1947.27,1772.26,574695.62,1070069136.01
2021-04-01,1919.08,1967.67,1982.01,1888.82,452661.12,878675921.08
2021-04-02,1967.67,2134.46,2144.04,1949.57,575612.31,1171559202.46
2021-04-03,2134.46,2009.19,2138.57,2002.95,465878.89,966547451.67
2021-04-04,2009.19,2076.62,2092.26,1981.36,268891.15,549224714.37
2021-04-05,2076.62,2107.73,2130.42,2003.31,350641.1,729654195.02
2021-04-06,2107.73,2112.29,2150.74,2045.94,469974.9,990663666.13
2021-04-07,2112.29,1964.18,2128.54,1931.07,623594.91,1252547038.35
2021-04-08,1964.18,2081.11,2084.31,1950.13,305197.37,619720134.67
2021-04-09,2081.11,2066.55,2100.0,2049.84,300783.89,624512595.28
2021-04-10,2066.55,2133.82,2195.55,2057.75,415765.82,889892660.09
2021-04-11,2133.82,2150.54,2163.6,2113.71,208018.65,445144430.2
2021-04-12,2150.54,2137.79,2200.09,2102.81,321554.58,690437458.28
2021-04-13,2137.79,2298.66,2314.02,2136.24,542269.51,1214602558.5
2021-04-14,2298.66,2431.86,2446.07,2282.77,691403.42,1631081340.89
2021-04-15,2431.86,2517.08,2545.89,2401.07,531393.8,1311251415.24
2021-04-16,2517.08,2425.96,2547.4,2306.2,691735.22,1677614061.1
2021-04-17,2425.96,2318.01,2496.71,2315.76,439527.77,1057642278.34
2021-04-18,2318.01,2240.96,2339.37,1976.71,1237429.53,2686887831.66
2021-04-19,2240.96,2163.36,2281.08,2071.54,712383.89,1554224533.41
2021-04-20,2163.36,2332.45,2348.17,2055.51,861229.69,1886717479.23
2021-04-21,2332.45,2357.59,2469.05,2238.47,834316.0,1971928079.96
2021-04-22,2357.59,2401.35,2644.5,2310.62,1338689.99,3319342457.7
2021-04-23,2401.35,2369.67,2441.96,2096.0,1532966.63,3462302445.7
2021-04-24,2369.67,2216.56,2370.67,2159.64,545795.93,1232014469.73
2021-04-25,2216.56,2322.14,2357.02,2166.7,692277.45,1563493601.18
2021-04-26,2322.14,2534.9,2542.23,2306.94,742616.36,1831381585.37
2021-04-27,2534.9,2667.93,2681.47,2485.34,607149.72,1576533318.02
2021-04-28,2667.93,2750.91,2761.78,2560.07,823472.94,2211100347.39
2021-04-29,2750.91,2758.46,2799.55,2672.02,617743.29,1693692607.67
2021-04-30,2758.46,2775.96,2799.6,2727.7,422851.03,1166672092.0
2021-05-01,2775.96,2947.8,2954.54,2757.04,458591.96,1319269388.69
2021-05-02,2947.8,2951.98,2985.05,2856.3,343732.99,1007547549.64
2021-05-03,2951.98,3431.41,3455.66,2951.85,1138802.12,3650014191.34
2021-05-04,3431.41,3241.09,3531.04,3185.01,1452703.51,4856094057.96
2021-05-05,3241.09,3528.86,3549.08,3208.25,884171.46,2987271855.25
2021-05-06,3528.86,3491.74,3607.98,3381.46,778852.98,2723700342.59
2021-05-07,3491.74,3483.96,3592.46,3360.6,578858.34,2017976762.42
2021-05-08,3483.96,3916.25,3959.92,3454.89,669610.72,2489085350.71
2021-05-09,3916.25,3927.06,3982.33,3730.53,623594.65,2421772525.96
2021-05-10,3927.06,3949.77,4210.05,3712.47,1190037.55,4805160991.1
2021-05-11,3949.77,4178.02,4182.26,3770.53,790117.42,3146654572.85
2021-05-12,4178.02,3811.29,4379.79,3777.24,1321151.72,5489764411.82
2021-05-13,3811.29,3718.99,4045.28,3546.6,1632743.76,6173576604.52
2021-05-14,3718.99,4080.13,4176.42,3696.24,681070.26,2713948078.85
2021-05-15,4080.13,3644.04,4133.56,3634.39,690233.62,2665190551.47
2021-05-16,3644.04,3586.18,3879.08,3350.54,1031364.39,3696212448.72
2021-05-17,3586.18,3280.73,3590.01,3117.41,1474599.06,4924404061.32
2021-05-18,3280.73,3377.65,3564.97,3242.5,979392.26,3346074529.75
2021-05-19,3377.65,2442.89,3441.2,1947.97,3555126.89,9657968555.96
2021-05-20,2442.89,2772.84,2996.39,2162.9,2086633.64,5492948402.81
2021-05-21,2772.84,2435.86,2939.92,2107.47,1890815.86,4714736714.8
2021-05-22,2435.86,2297.03,2486.25,2158.17,1421431.75,3320459994.89
2021-05-23,2297.03,2098.57,2382.3,1736.21,2464645.1,4985757879.79
2021-05-24,2098.57,2648.77,2675.29,2081.99,1906727.17,4567480766.29
2021-05-25,2648.77,2707.49,2755.91,2387.23,1514977.65,3915916814.09
2021-05-26,2707.49,2888.94,2912.07,2648.47,1102350.01,3067471922.96
2021-05-27,2888.94,2742.48,2891.49,2641.48,825746.35,2281995472.98
2021-05-28,2742.48,2412.36,2761.88,2334.05,1350168.83,3418586712.49
2021-05-29,2412.36,2278.58,2573.27,2208.58,1080128.04,2557596064.82
2021-05-30,2278.58,2386.91,2475.92,2182.6,976153.03,2311564285.7
2021-05-31,2386.91,2707.38,2718.67,2274.99,871042.27,2183404966.43
2021-06-01,2707.38,2634.23,2742.61,2529.17,719587.48,1882287507.52
2021-06-02,2634.23,2706.52,2801.72,2553.06,590403.58,1593115620.38
2021-06-03,2706.52,2856.01,2889.66,2663.83,630583.32,1767131489.54
2021-06-04,2856.01,2691.17,2859.2,2554.63,697975.45,1870054033.42
2021-06-05,2691.17,2629.76,2816.78,2553.73,570354.57,1523173179.92
2021-06-06,2629.76,2710.99,2745.12,2615.9,345624.87,930314354.19
2021-06-07,2710.99,2593.12,2847.92,2574.68,635977.9,1734370558.93
2021-06-08,2593.12,2509.23,2621.22,2310.58,1049561.45,2594319741.23
2021-06-09,2509.23,2610.64,2626.22,2407.88,719386.66,1819177646.94
2021-06-10,2610.64,2471.56,2624.05,2428.83,403228.88,1018177774.01
2021-06-11,2471.56,2355.09,2497.64,2322.3,408138.02,988630797.95
2021-06-12,2355.09,2369.62,2452.14,2259.36,379128.5,891766601.89
2021-06-13,2369.62,2509.7,2549.74,2310.29,364534.68,882400625.24
2021-06-14,2509.7,2582.12,2608.81,2462.27,388978.97,985454994.26
2021-06-15,2582.12,2543.6,2639.89,2507.88,343235.2,884043051.65
2021-06-16,2543.6,2367.7,2554.51,2351.52,403684.37,986488084.54
2021-06-17,2367.7,2372.31,2458.97,2306.4,364787.43,866421709.08
2021-06-18,2372.31,2233.57,2377.33,2135.22,531451.42,1193362399.58
2021-06-19,2233.57,2166.61,2278.35,2164.05,321968.53,715881808.7
2021-06-20,2166.61,2243.6,2276.61,2043.74,491490.81,1057105893.49
2021-06-21,2243.6,1887.89,2259.39,1870.01,1396642.92,2759117557.28
2021-06-22,1887.89,1880.83,1998.75,1705.78,1703182.02,3161540297.98
2021-06-23,1880.83,1968.56,2044.91,1827.2,714905.63,1416402416.38
2021-06-24,1968.56,1989.01,2034.57,1886.17,448512.52,882504031.49
2021-06-25,1989.01,1810.27,2019.45,1791.99,882983.22,1653237866.52
2021-06-26,1810.27,1830.94,1851.36,1717.91,575329.88,1021387751.81
2021-06-27,1830.94,1983.33,1984.58,1808.2,583203.44,1092710033.78
2021-06-28,1983.33,2083.8,2143.6,1961.83,638008.18,1308344183.96
2021-06-29,2083.8,2165.61,2245.38,2075.64,455104.86,990499298.9
2021-06-30,2165.61,2276.14,2287.05,2089.55,518346.72,1128164730.61
2021-07-01,2276.14,2109.29,2277.05,2074.67,499798.16,1069055464.26
2021-07-02,2109.29,2155.65,2159.25,2018.32,411011.61,855546242.98
2021-07-03,2155.65,2227.18,2238.77,2113.24,233568.59,511756918.09
2021-07-04,2227.18,2323.27,2387.73,2190.78,297638.95,690333030.43
2021-07-05,2323.27,2196.71,2323.53,2159.57,364621.13,817032182.71
2021-07-06,2196.71,2322.63,2349.66,2194.97,371318.48,852673341.75
2021-07-07,2322.63,2317.12,2408.53,2294.71,327127.26,771174149.51
2021-07-08,2317.12,2114.51,2324.72,2084.63,766987.58,1669543858.83
2021-07-09,2114.51,2145.67,2186.26,2048.12,594562.44,1261710486.51
2021-07-10,2145.67,2110.47,2190.77,2075.55,254162.69,539204127.95
2021-07-11,2110.47,2140.45,2173.19,2081.93,158610.1,337296664.18
2021-07-12,2140.45,2032.88,2168.12,2007.79,343756.4,713106274.89
2021-07-13,2032.88,1940.61,2046.08,1917.9,407842.5,808408679.47
2021-07-14,1940.61,1994.22,2019.42,1866.25,389974.78,758228459.63
2021-07-15,1994.22,1918.17,2039.24,1881.4,443146.82,858515598.28
2021-07-16,1918.17,1877.05,1964.79,1850.35,358403.19,682133152.13
2021-07-17,1877.05,1899.96,1918.93,1849.84,279072.61,526262391.22
2021-07-18,1899.96,1891.96,1993.26,1881.84,291029.97,563444548.7
2021-07-19,1891.96,1818.6,1918.43,1806.49,409977.3,755083019.62
2021-07-20,1818.6,1786.52,1840.59,1720.11,640378.57,1129313606.55
2021-07-21,1786.52,1994.98,2030.25,1755.61,582170.14,1115295604.75
2021-07-22,1994.98,2024.74,2046.29,1949.15,382331.84,764626427.4
2021-07-23,2024.74,2125.57,2131.09,1997.36,352598.68,724351214.33
2021-07-24,2125.57,2185.98,2199.99,2107.47,371801.43,800523696.67
2021-07-25,2185.98,2194.34,2197.07,2109.21,225699.63,486982701.92
2021-07-26,2194.34,2228.67,2430.27,2175.42,755760.16,1749133447.44
2021-07-27,2228.67,2301.98,2319.63,2152.97,503449.86,1127164753.79
2021-07-28,2301.98,2301.12,2346.53,2245.77,384405.14,883372200.32
2021-07-29,2301.12,2383.24,2398.97,2268.67,288398.83,669545747.5
2021-07-30,2383.24,2463.61,2471.75,2318.5,417083.79,998308862.77
2021-07-31,2463.61,2531.75,2553.71,2422.41,257758.42,638035305.39
2021-08-01,2531.75,2556.41,2698.09,2513.63,541191.87,1405547764.41
2021-08-02,2556.41,2608.44,2666.13,2507.76,490026.06,1270507490.79
2021-08-03,2608.44,2508.21,2632.24,2447.32,478917.91,1201033361.49
2021-08-04,2508.21,2725.72,2770.24,2458.12,450683.38,1182974472.34
2021-08-05,2725.72,2829.23,2844.03,2536.51,676232.43,1840893881.29
2021-08-06,2829.23,2892.36,2949.04,2722.76,564433.29,1602017697.15
2021-08-07,2892.36,3162.43,3172.52,2866.96,628647.21,1916399198.61
2021-08-08,3162.43,3013.75,3190.38,2949.65,406534.58,1246845074.97
2021-08-09,3013.75,3164.94,3187.64,2895.74,586525.71,1814885554.8
2021-08-10,3164.94,3141.67,3233.77,3053.01,518525.95,1628100044.55
2021-08-11,3141.67,3163.42,3274.22,3123.08,429196.89,1379418397.59
2021-08-12,3163.42,3047.29,3239.16,2981.32,512136.49,1580516998.17
2021-08-13,3047.29,3324.26,3328.83,3035.99,447889.8,1440675493.43
2021-08-14,3324.26,3266.71,3332.19,3208.8,232982.78,761182928.57
2021-08-15,3266.71,3311.12,3323.3,3115.33,311469.23,999629719.78
2021-08-16,3311.12,3147.63,3337.45,3137.59,372474.25,1207480563.4
2021-08-17,3147.63,3011.96,3292.09,2994.41,516276.32,1624081267.21
2021-08-18,3011.96,3013.52,3125.9,2952.86,382354.88,1162842776.74
2021-08-19,3013.52,3184.74,3187.36,2963.91,348727.03,1067409385.98
2021-08-20,3184.74,3286.5,3301.32,3179.27,373266.47,1211687408.42
2021-08-21,3286.5,3226.59,3310.73,3208.73,213473.54,697445564.75
2021-08-22,3226.59,3241.65,3274.41,3130.12,203966.43,653906471.77
2021-08-23,3241.65,3322.71,3378.69,3234.59,376372.05,1251116527.27
2021-08-24,3322.71,3172.57,3359.79,3150.96,310672.97,1008586226.64
2021-08-25,3172.57,3228.86,3248.84,3080.23,309242.57,982903687.8
2021-08-26,3228.86,3093.62,3251.2,3059.7,294003.64,917871423.67
2021-08-27,3093.62,3275.87,3282.69,3057.59,334369.04,1066589734.58
2021-08-28,3275.87,3246.78,3287.97,3212.9,135749.78,440641512.36
2021-08-29,3246.78,3225.3,3287.2,3154.86,186146.45,598363684.17
2021-08-30,3225.3,3228.46,3348.62,3146.73,412458.94,1341591930.15
2021-08-31,3228.46,3435.17,3480.11,3190.71,572973.24,1922788188.74
2021-09-01,3435.17,3829.18,3841.79,3385.05,596759.09,2152466889.63
2021-09-02,3829.18,3787.7,3837.51,3724.1,360090.0,1360330757.88
2021-09-03,3787.7,3939.79,4026.86,3712.13,517330.35,2016700978.59
2021-09-04,3939.79,3887.01,3969.89,3835.04,230192.53,898914227.68
2021-09-05,3887.01,3952.33,3982.63,3835.93,212345.73,832602701.76
2021-09-06,3952.33,3928.4,3971.74,3872.94,247435.33,971327540.19
2021-09-07,3928.4,3433.48,3947.45,3170.57,1057330.56,3755934253.91
2021-09-08,3433.48,3499.69,3560.94,3217.86,659844.07,2254428180.74
2021-09-09,3499.69,3424.24,3567.91,3395.5,471809.78,1646622795.7
2021-09-10,3424.24,3209.41,3513.41,3149.58,522874.87,1736829807.16
2021-09-11,3209.41,3266.43,3347.75,3201.4,284401.72,931672905.38
2021-09-12,3266.43,3405.32,3471.17,3232.65,277383.04,936318554.79
2021-09-13,3405.32,3285.4,3429.17,3121.17,523307.23,1700713421.4
2021-09-14,3285.4,3436.05,3437.3,3272.39,309350.29,1035256383.1
2021-09-15,3436.05,3615.22,3617.68,3361.88,317503.69,1104834751.1
2021-09-16,3615.22,3569.26,3673.8,3484.59,424361.99,1522954456.45
2021-09-17,3569.26,3398.82,3593.71,3354.35,367680.83,1269889232.32
2021-09-18,3398.82,3435.76,3541.73,3370.5,279872.2,968755868.2
2021-09-19,3435.76,3328.85,3456.34,3282.08,222702.65,749411817.66
2021-09-20,3328.85,2966.51,3344.34,2926.56,925768.52,2854105768.19
2021-09-21,2966.51,2760.2,3103.63,2677.64,906870.89,2632590191.67
2021-09-22,2760.2,3078.88,3090.16,2738.86,525831.56,1546061749.14
2021-09-23,3078.88,3154.62,3177.43,3037.12,336516.23,1048023991.37
2021-09-24,3154.62,2930.86,3160.27,2745.73,727870.33,2116848129.48
2021-09-25,2930.86,2925.34,2968.99,2805.35,341606.33,992935823.56
2021-09-26,2925.34,3064.21,3116.4,2742.73,389358.67,1144546427.35
2021-09-27,3064.21,2927.73,3166.17,2925.7,362312.15,1109513874.46
2021-09-28,2927.73,2807.44,2970.52,2791.15,413892.02,1193298638.31
2021-09-29,2807.44,2850.87,2949.74,2784.02,354249.16,1015388802.44
2021-09-30,2850.87,3000.83,3048.78,2838.28,359598.28,1074045517.68
2021-10-01,3000.83,3310.63,3334.03,2969.29,464652.73,1480674960.09
2021-10-02,3310.63,3389.48,3469.12,3260.49,258224.73,869122812.18
2021-10-03,3389.48,3420.14,3488.52,3344.87,218924.04,748590158.94
2021-10-04,3420.14,3384.5,3437.69,3281.47,306098.91,1029946380.56
2021-10-05,3384.5,3516.09,3546.36,3366.32,297318.27,1026457702.21
2021-10-06,3516.09,3576.08,3626.63,3345.21,447259.09,1577043616.23
2021-10-07,3576.19,3588.12,3655.04,3471.22,311707.69,1115192656.55
2021-10-08,3588.2,3562.84,3669.37,3536.08,261572.12,944018845.76
2021-10-09,3562.84,3576.4,3633.84,3539.3,135476.06,486436966.61
2021-10-10,3576.4,3416.49,3604.88,3409.77,194957.07,685931826.8
2021-10-11,3416.49,3544.14,3622.59,3374.5,261644.17,924487424.69
2021-10-12,3544.14,3490.61,3548.55,3404.55,302081.99,1052426344.65
2021-10-13,3490.61,3607.55,3613.53,3413.15,280470.44,983041094.72
2021-10-14,3607.55,3791.23,3826.21,3589.52,394599.77,1472924368.3
2021-10-15,3791.23,3868.16,3902.04,3735.27,381684.12,1458863383.96
2021-10-16,3868.16,3829.61,3968.29,3804.18,256819.08,995972602.42
2021-10-17,3829.61,3846.66,3918.06,3651.37,275172.94,1045896725.37
2021-10-18,3846.66,3746.14,3894.27,3677.52,361513.63,1365253107.8
2021-10-19,3746.14,3877.45,3888.54,3733.6,291414.08,1110236475.25
2021-10-20,3877.45,4162.49,4168.74,3829.95,427521.45,1719887383.03
2021-10-21,4162.49,4062.76,4373.21,4015.24,585122.78,2439959842.9
2021-10-22,4062.76,3971.95,4168.19,3892.38,365507.01,1474774578.95
2021-10-23,3971.95,4168.96,4171.67,3937.93,206808.72,839766245.34
2021-10-24,4168.96,4082.08,4185.96,3963.11,222789.38,904114100.2
2021-10-25,4082.08,4220.26,4235.57,4069.68,273786.47,1140017638.98
2021-10-26,4220.26,4129.95,4295.04,4094.55,307683.57,1291728236.29
2021-10-27,4129.95,3924.31,4308.89,3921.73,579703.87,2371617544.49
2021-10-28,3924.31,4288.22,4294.39,3897.1,487099.05,2020610386.22
2021-10-29,4288.22,4417.4,4459.9,4268.45,479793.58,2095769732.29
2021-10-30,4417.4,4323.94,4433.67,4241.44,219463.6,948358418.96
2021-10-31,4323.94,4290.1,4395.57,4170.69,265619.86,1135939130.48
2021-11-01,4290.1,4322.79,4383.1,4153.91,331343.91,1425220983.08
2021-11-02,4322.79,4593.15,4603.64,4287.58,419178.03,1870280986.16
2021-11-03,4593.15,4604.4,4669.63,4457.12,402513.51,1842855559.04
2021-11-04,4604.4,4536.99,4608.55,4423.44,302900.12,1369081687.71
2021-11-05,4536.99,4480.09,4573.58,4446.48,227363.23,1023750022.65
2021-11-06,4480.09,4521.41,4532.21,4330.7,200179.03,889268557.48
2021-11-07,4521.41,4617.13,4638.45,4507.27,162615.74,745891590.35
2021-11-08,4617.13,4810.97,4823.95,4616.63,295621.95,1401093512.37
2021-11-09,4810.97,4732.07,4841.12,4710.0,278323.93,1331650830.12
2021-11-10,4732.07,4632.98,4865.94,4488.21,453846.25,2133668813.42
2021-11-11,4632.98,4722.68,4781.36,4579.28,222355.2,1045035758.02
2021-11-12,4722.68,4668.7,4807.7,4510.48,326957.09,1521700733.37
2021-11-13,4668.7,4645.64,4705.5,4587.56,133116.8,619103766.42
2021-11-14,4645.64,4627.5,4694.35,4517.53,172936.08,793795679.01
2021-11-15,4627.5,4561.38,4769.78,4542.39,249920.05,1163390034.39
2021-11-16,4561.38,4210.14,4564.74,4119.14,635539.32,2736848801.78
2021-11-17,4210.14,4289.75,4299.27,4072.31,346937.73,1453634025.34
2021-11-18,4289.75,3998.17,4345.89,3960.96,533470.11,2191561063.22
2021-11-19,3998.17,4299.27,4312.99,3976.76,376892.96,1570958313.67
2021-11-20,4299.27,4415.72,4438.77,4207.89,183688.33,793329749.88
2021-11-21,4415.72,4264.61,4427.16,4249.1,155708.27,677869864.33
2021-11-22,4264.61,4090.46,4316.81,4026.8,361088.34,1505604412.03
2021-11-23,4090.46,4341.17,4388.46,4064.13,334979.15,1418992817.98
2021-11-24,4341.17,4271.96,4372.59,4170.12,242314.24,1031134404.33
2021-11-25,4271.96,4523.8,4553.76,4250.21,232199.87,1026529358.49
2021-11-26,4523.8,4042.55,4553.39,3924.75,589151.39,2436905151.43
2021-11-27,4042.55,4100.3,4186.32,4032.49,171463.23,705324182.49
2021-11-28,4100.3,4297.92,4301.69,3966.8,247141.4,1016069613.05
2021-11-29,4297.92,4448.49,4461.9,4283.21,289979.7,1267610516.1
2021-11-30,4448.49,4631.1,4757.28,4351.26,613077.97,2807573673.7
2021-12-01,4631.1,4587.74,4781.93,4527.67,435841.64,2040601934.49
2021-12-02,4587.74,4514.8,4635.8,4436.52,313150.82,1418366718.66
2021-12-03,4514.8,4219.32,4659.62,4088.98,520083.09,2259654209.54
2021-12-04,4219.32,4124.26,4238.26,3692.26,794368.81,3148499591.46
2021-12-05,4124.26,4201.09,4255.77,4039.23,409297.68,1701512079.93
2021-12-06,4201.09,4357.17,4378.45,3921.25,620289.46,2557612886.32
2021-12-07,4357.17,4309.7,4431.06,4261.1,321026.63,1397029329.38
2021-12-08,4309.7,4439.98,4455.48,4229.69,291373.82,1271231903.62
2021-12-09,4439.98,4111.92,4489.81,4077.39,387852.11,1647959364.78
2021-12-10,4111.92,3902.49,4229.29,3890.33,465520.56,1887677550.92
2021-12-11,3902.49,4088.68,4099.04,3835.8,306631.5,1229885614.78
2021-12-12,4088.68,4135.31,4179.55,3990.11,201356.73,822451692.61
2021-12-13,4135.31,3785.08,4144.68,3672.91,638868.62,2479495385.68
2021-12-14,3785.08,3862.18,3882.64,3687.79,350824.15,1331915229.79
2021-12-15,3862.18,4020.19,4095.28,3651.32,584777.27,2261433715.25
2021-12-16,4020.19,3957.03,4113.2,3953.97,300503.54,1214057116.12
2021-12-17,3957.03,3876.37,3994.8,3701.56,391840.81,1510947390.05
2021-12-18,3876.37,3961.96,3998.59,3769.26,230980.4,905001419.39
2021-12-19,3961.96,3924.55,4032.94,3887.35,180827.39,714693305.99
2021-12-20,3924.55,3945.57,3982.81,3755.88,297439.66,1148343070.42
2021-12-21,3945.57,4017.7,4063.67,3911.66,274950.73,1100583287.23
2021-12-22,4017.7,3981.26,4075.0,3940.86,191823.84,769184671.11
2021-12-23,3981.26,4112.35,4155.17,3896.44,315272.64,1268269549.32
2021-12-24,4112.35,4047.87,4137.22,4014.98,179378.39,733002231.89
2021-12-25,4047.87,4097.06,4141.62,4023.5,108759.92,443317505.87
2021-12-26,4097.06,4063.44,4106.52,4008.08,112519.97,456822577.62
2021-12-27,4063.44,4037.87,4128.11,4030.81,164782.11,672618458.2
2021-12-28,4037.87,3793.54,4038.31,3761.18,340005.93,1320165386.47
2021-12-29,3793.54,3629.31,3827.6,3604.6,290193.74,1086528328.73
2021-12-30,3629.31,3710.08,3769.38,3588.54,264722.99,978675377.84
2021-12-31,3710.08,3675.79,3814.37,3621.79,298108.43,1110593109.24
2022-01-01,3675.79,3766.74,3777.06,3675.15,148235.07,552908047.08
2022-01-02,3766.74,3830.92,3854.47,3718.46,140733.04,532912408.05
2022-01-03,3830.92,3765.16,3850.72,3682.61,194314.85,733848876.26
2022-01-04,3765.16,3785.67,3891.61,3714.62,245989.54,938866049.19
2022-01-05,3785.67,3536.77,3847.65,3424.77,409099.95,1497204817.27
2022-01-06,3536.77,3406.48,3549.26,3300.16,453380.13,1549952613.52
2022-01-07,3406.48,3196.47,3415.21,3081.33,658469.5,2113480068.24
2022-01-08,3196.47,3080.81,3247.14,3000.44,378058.74,1176273571.17
2022-01-09,3080.81,3150.83,3211.44,3058.72,237084.95,744089597.15
2022-01-10,3150.83,3083.68,3180.23,2929.63,464065.27,1414704260.19
2022-01-11,3083.68,3240.32,3265.05,3053.43,287428.21,909974304.07
2022-01-12,3240.32,3373.03,3415.58,3207.8,294179.82,976636720.28
2022-01-13,3373.03,3242.26,3412.61,3234.68,253943.25,842177824.2
2022-01-14,3242.26,3309.66,3344.43,3190.86,231692.68,757380057.76
2022-01-15,3309.66,3328.63,3372.84,3262.31,126153.72,419775516.58
