date,open,close,high,low,volume_from,volume_to
2019-10-06,8172.48,7868.31,8221.03,7822.65,30026.91,239636660.01
2019-10-07,7868.31,8215.11,8326.01,7798.09,39653.14,321239400.73
2019-10-08,8215.11,8191.87,8354.19,8126.71,21060.16,173334218.05
2019-10-09,8191.87,8593.16,8697.56,8132.74,47097.59,398201725.27
2019-10-10,8593.16,8596.57,8672.58,8466.13,29187.08,250267419.87
2019-10-11,8596.57,8278.05,8834.11,8259.77,38612.05,326882172.42
2019-10-12,8278.05,8316.66,8439.44,8272.12,11037.58,92609964.73
2019-10-13,8316.66,8296.34,8498.59,8194.16,20190.99,168896951.15
2019-10-14,8296.34,8363.94,8414.24,8228.06,17507.78,146015532.85
2019-10-15,8363.94,8173.48,8439.31,8116.92,24899.11,205674618.32
2019-10-16,8173.48,8014.39,8193.41,7945.77,34102.92,274670310.13
2019-10-17,8014.39,8082.46,8145.5,7948.95,21657.02,175172893.7
2019-10-18,8082.46,7972.62,8157.36,7850.66,27732.54,221065928.44
2019-10-19,7972.62,7973.63,8108.69,7919.05,17875.39,143202359.39
2019-10-20,7973.63,8247.25,8326.13,7911.49,25287.68,205394286.06
2019-10-21,8247.25,8223.25,8359.52,8177.11,22831.65,188511539.86
2019-10-22,8223.25,8034.5,8318.41,8021.36,24453.79,200593851.39
2019-10-23,8034.5,7479.54,8071.8,7336.06,60122.39,457672451.42
2019-10-24,7479.54,7444.2,7524.31,7370.13,28580.18,213663114.76
2019-10-25,7444.2,8671.1,8783.85,7431.2,79777.72,656574822.36
2019-10-26,8671.1,9258.98,10380.48,8654.84,154648.62,1457875080.4
2019-10-27,9258.98,9550.6,9805.42,9114.58,64673.13,614726341.04
2019-10-28,9550.6,9222.23,9934.71,9201.49,54907.49,522287119.66
2019-10-29,9222.23,9432.86,9565.11,9099.36,40284.46,377872980.92
2019-10-30,9432.86,9169.86,9441.8,9018.3,34376.01,315824657.23
2019-10-31,9169.86,9157.52,9423.16,8972.0,35891.86,329788397.17
2019-11-01,9157.52,9260.59,9308.62,9072.62,27365.39,251360754.52
2019-11-02,9260.59,9311.99,9400.44,9223.46,17135.45,159847329.63
2019-11-03,9311.99,9221.61,9396.1,9108.22,15670.3,144662760.99
2019-11-04,9221.61,9421.54,9578.74,9141.0,29435.09,275923701.7
2019-11-05,9421.54,9323.61,9495.36,9196.64,24971.55,233491267.4
2019-11-06,9323.61,9347.27,9455.53,9269.82,22338.76,208985449.5
2019-11-07,9347.27,9208.52,9382.63,9114.14,21322.07,196879610.6
2019-11-08,9208.52,8772.31,9263.83,8682.74,41674.91,371135404.96
2019-11-09,8772.31,8822.19,8881.08,8732.62,13145.33,116025279.26
2019-11-10,8822.19,9045.85,9126.98,8767.94,18134.09,162649216.87
2019-11-11,9045.85,8726.31,9084.49,8619.78,25750.4,226035620.33
2019-11-12,8726.31,8815.14,8868.85,8576.09,22305.54,194901130.1
2019-11-13,8815.14,8773.82,8840.33,8721.68,15828.57,138900524.48
2019-11-14,8773.82,8640.42,8811.04,8584.92,18999.7,164630654.03
2019-11-15,8640.42,8468.57,8773.4,8393.29,31281.14,267441968.16
2019-11-16,8468.57,8498.94,8539.42,8442.03,9355.13,79597461.02
2019-11-17,8498.94,8515.28,8641.12,8411.3,14296.75,122271717.68
2019-11-18,8515.28,8190.16,8537.87,8075.63,30048.32,250358969.38
2019-11-19,8190.16,8133.57,8215.95,8016.54,24402.6,198180594.35
2019-11-20,8133.57,8093.6,8232.23,8047.73,18105.11,147086043.41
2019-11-21,8093.6,7632.59,8133.73,7437.33,45760.44,354377783.29
2019-11-22,7632.59,7292.2,7721.9,6815.03,94065.31,680349857.19
2019-11-23,7292.2,7339.24,7368.18,7119.41,25474.86,185099411.4
2019-11-24,7339.24,6930.09,7364.59,6888.89,35108.24,249710266.27
2019-11-25,6930.09,7138.23,7386.06,6560.13,85742.76,596056755.83
2019-11-26,7138.23,7170.11,7350.44,7042.5,36264.64,259675008.66
2019-11-27,7170.11,7531.5,7681.51,6873.1,66406.48,485895588.26
2019-11-28,7531.5,7442.33,7663.45,7388.79,29886.7,225350756.08
2019-11-29,7442.33,7769.38,7872.17,7425.49,37243.54,285280637.6
2019-11-30,7769.38,7571.77,7821.01,7487.1,24778.5,189533166.63
2019-12-01,7571.77,7420.53,7575.5,7261.95,30676.77,226245528.68
2019-12-02,7420.53,7320.94,7442.62,7193.09,25163.31,184009273.35
2019-12-03,7320.94,7313.64,7420.34,7260.93,18521.73,135997337.7
2019-12-04,7313.64,7207.78,7764.68,7110.76,49046.2,360525572.37
2019-12-05,7207.78,7406.75,7492.96,7175.85,30054.36,220875659.79
2019-12-06,7406.75,7558.58,7607.79,7323.86,28169.83,209851296.57
2019-12-07,7558.58,7514.86,7640.51,7503.1,14093.87,106572219.77
2019-12-08,7514.86,7539.7,7594.8,7414.51,15949.09,120000308.79
2019-12-09,7539.7,7350.62,7667.04,7296.42,35089.72,262161330.42
2019-12-10,7350.62,7233.84,7403.64,7176.42,23348.59,170419385.84
2019-12-11,7233.84,7212.01,7284.74,7167.13,19799.94,143267855.45
2019-12-12,7212.01,7199.39,7307.96,7105.35,28003.83,201666958.32
2019-12-13,7199.39,7261.72,7308.08,7199.39,18725.31,135777984.61
2019-12-14,7261.72,7080.29,7283.78,7033.14,15624.21,111796861.42
2019-12-15,7080.29,7132.39,7204.93,7030.37,15972.7,113742866.17
2019-12-16,7132.39,6897.33,7172.46,6869.19,39619.58,278223344.11
2019-12-17,6897.33,6635.84,6948.12,6585.46,46023.51,310739632.42
2019-12-18,6635.84,7294.53,7442.26,6450.69,71573.09,491429584.47
2019-12-19,7294.53,7159.26,7376.98,7057.66,34799.1,249541907.16
2019-12-20,7159.26,7203.41,7234.56,7094.06,23556.25,168963964.55
2019-12-21,7203.41,7159.47,7213.86,7132.82,12101.12,86864836.52
2019-12-22,7159.47,7517.58,7527.4,7143.17,27325.26,200586646.53
2019-12-23,7517.58,7326.6,7694.65,7275.28,44770.93,336425000.06
2019-12-24,7326.6,7260.91,7429.42,7175.5,27770.75,203013413.87
2019-12-25,7260.91,7202.72,7280.52,7132.3,15012.21,108513256.34
2019-12-26,7202.72,7207.23,7442.21,7167.44,23254.3,169067214.27
2019-12-27,7207.23,7253.82,7267.46,7061.61,25489.38,183588691.22
2019-12-28,7253.82,7316.23,7368.09,7253.61,14542.71,106581355.23
2019-12-29,7316.23,7399.49,7540.65,7295.33,18230.94,135257936.53
2019-12-30,7399.49,7234.44,7414.07,7224.79,23030.92,168180498.67
2019-12-31,7234.44,7183.88,7325.24,7141.94,19424.26,140384995.27
2020-01-01,7183.88,7189.94,7267.16,7171.82,11872.0,85986188.11
2020-01-02,7189.94,6965.72,7224.84,6945.83,26531.32,187393954.35
2020-01-03,6965.72,7339.7,7407.11,6882.62,51975.01,376690440.38
2020-01-04,7339.7,7357.5,7405.75,7278.6,22083.57,162106895.05
2020-01-05,7357.5,7359.96,7501.42,7330.07,24084.13,179147746.87
2020-01-06,7359.96,7762.69,7799.63,7355.11,46443.66,352286216.6
2020-01-07,7762.69,8160.36,8218.63,7736.57,75423.75,600054472.25
2020-01-08,8160.36,8045.15,8458.65,7873.97,85087.59,699004342.7
2020-01-09,8045.15,7817.35,8047.11,7757.04,40045.64,316199456.84
2020-01-10,7817.35,8190.31,8192.05,7682.56,55534.09,441131626.25
2020-01-11,8190.31,8024.58,8287.42,8003.87,30734.63,250060123.9
2020-01-12,8024.58,8181.49,8185.14,7968.4,17525.61,142197585.82
2020-01-13,8181.49,8106.56,8200.4,8057.37,22746.0,184437465.66
2020-01-14,8106.56,8820.95,8874.07,8106.4,89444.78,768098459.01
2020-01-15,8820.95,8813.21,8890.04,8559.93,50394.79,441186933.78
2020-01-16,8813.21,8719.63,8846.78,8586.56,33539.82,290989712.92
2020-01-17,8719.63,8894.83,9004.35,8665.99,48787.4,432856377.78
2020-01-18,8894.83,8909.28,8974.65,8807.26,19872.9,176837362.25
2020-01-19,8909.28,8702.59,9177.39,8508.15,47750.9,421483277.31
2020-01-20,8702.59,8634.03,8737.36,8521.52,21888.47,189247381.47
2020-01-21,8634.03,8724.84,8771.75,8479.9,22731.19,196404470.17
2020-01-22,8724.84,8667.26,8793.74,8582.43,17278.13,149906743.85
2020-01-23,8667.26,8394.28,8680.93,8290.98,38348.08,323273085.37
2020-01-24,8394.28,8431.78,8517.5,8225.83,27811.03,233502998.73
2020-01-25,8431.78,8345.88,8444.32,8263.42,14296.82,119345600.29
2020-01-26,8345.88,8602.37,8605.33,8302.57,22444.54,189985702.21
2020-01-27,8602.37,8898.94,8991.01,8572.37,37524.75,329416202.64
2020-01-28,8898.94,9391.97,9407.39,8892.58,51850.54,471220882.55
2020-01-29,9391.97,9286.18,9429.16,9234.27,36978.22,345265419.21
2020-01-30,9286.18,9501.38,9561.26,9181.72,45852.79,430815723.66
2020-01-31,9501.38,9342.23,9518.87,9208.36,31334.26,292627757.98
2020-02-01,9342.23,9384.45,9455.92,9296.57,14778.25,138614091.6
2020-02-02,9384.45,9334.25,9469.84,9169.21,24059.37,225322638.39
2020-02-03,9334.25,9288.96,9605.66,9230.83,33363.87,312315107.48
2020-02-04,9288.96,9171.98,9347.12,9089.52,26614.92,244997961.95
2020-02-05,9171.98,9611.42,9750.28,9162.98,47150.99,448381299.88
2020-02-06,9611.42,9755.84,9853.08,9533.37,42264.62,410313693.85
2020-02-07,9755.84,9808.36,9866.18,9714.16,25549.21,249852208.28
2020-02-08,9808.36,9898.25,9936.26,9665.26,24889.03,244352034.45
2020-02-09,9898.25,10157.78,10162.71,9880.67,33829.57,340301629.71
2020-02-10,10157.78,9858.03,10185.09,9761.16,40941.28,406256357.82
2020-02-11,9858.03,10269.43,10370.44,9716.32,49240.73,495614708.0
2020-02-12,10269.43,10347.93,10475.43,10250.55,43484.9,449510878.91
2020-02-13,10347.93,10233.32,10500.54,10081.02,49389.81,507955951.95
2020-02-14,10233.32,10360.37,10387.37,10103.67,28984.69,297409586.88
2020-02-15,10360.37,9905.43,10388.6,9789.89,29878.88,300819428.52
2020-02-16,9905.43,9925.51,10042.6,9634.4,27579.54,272176494.52
2020-02-17,9925.51,9702.48,9958.46,9482.71,37157.31,359702988.14
2020-02-18,9702.48,10182.6,10274.35,9618.77,38551.14,382869718.91
2020-02-19,10182.6,9602.43,10300.04,9340.17,47506.68,473100344.44
2020-02-20,9602.43,9608.8,9698.59,9402.81,36843.12,352949373.64
2020-02-21,9608.8,9697.86,9766.16,9582.07,30286.18,293546157.49
2020-02-22,9697.86,9671.46,9720.21,9577.84,12206.36,118171544.81
2020-02-23,9671.46,9977.39,10011.4,9669.88,23058.71,228093371.59
2020-02-24,9977.39,9664.21,10019.3,9495.76,34044.18,331102536.15
2020-02-25,9664.21,9316.18,9682.05,9258.4,34827.75,329372824.71
2020-02-26,9316.18,8793.5,9379.07,8652.97,65447.95,588359496.49
2020-02-27,8793.5,8821.5,8978.84,8540.74,47005.39,413657559.37
2020-02-28,8821.5,8719.29,8908.8,8449.12,41600.5,360795192.37
2020-02-29,8719.29,8545.45,8815.63,8545.32,16806.37,146455562.43
2020-03-01,8545.45,8549.38,8776.71,8443.57,25550.31,219324311.08
2020-03-02,8549.38,8919.74,8983.78,8521.79,33004.6,290280969.41
2020-03-03,8919.74,8765.68,8940.69,8680.57,28648.83,252211805.89
2020-03-04,8765.68,8773.78,8863.91,8690.82,22115.34,194233894.05
2020-03-05,8773.78,9074.82,9179.74,8772.83,33760.74,305196274.33
2020-03-06,9074.82,9160.39,9183.26,9015.35,21090.1,192168163.64
2020-03-07,9160.39,8903.72,9225.42,8880.33,20669.17,187063951.77
2020-03-08,8903.72,8057.67,8920.28,8033.06,63231.33,533371350.28
2020-03-09,8057.67,7944.4,8200.82,7664.34,86700.45,682781069.24
2020-03-10,7944.4,7894.66,8165.09,7758.12,53646.28,427332546.47
2020-03-11,7894.66,7945.36,7998.79,7614.48,47596.23,372704355.27
2020-03-12,7945.36,4916.78,7984.16,4736.21,286243.45,1769476928.68
2020-03-13,4916.78,5632.58,5984.55,3948.92,319316.54,1663092005.9
2020-03-14,5632.58,5181.77,5665.57,5069.29,87978.27,474539626.45
2020-03-15,5181.77,5357.02,5961.78,5114.06,105160.64,568696762.62
2020-03-16,5357.02,5045.0,5364.93,4454.22,203116.86,996661883.31
2020-03-17,5045.0,5337.66,5561.43,4950.9,116314.49,618671971.75
2020-03-18,5337.66,5413.06,5451.02,5024.71,109210.96,576456805.62
2020-03-19,5413.06,6184.88,6418.99,5268.33,147007.71,868668216.67
2020-03-20,6184.88,6206.44,6932.04,5691.69,148232.44,947038097.64
2020-03-21,6206.44,6195.43,6459.65,5876.79,67262.29,415771088.67
2020-03-22,6195.43,5828.15,6415.14,5750.68,75451.24,457211401.95
2020-03-23,5828.15,6503.53,6614.56,5703.64,107692.99,667919370.22
2020-03-24,6503.53,6767.18,6857.49,6406.64,105151.69,700444488.16
2020-03-25,6767.18,6694.21,6980.29,6483.0,84721.04,566264216.07
2020-03-26,6694.21,6757.95,6796.12,6539.61,45203.7,302121295.09
2020-03-27,6757.95,6382.8,6876.97,6312.53,57134.12,381303011.52
2020-03-28,6382.8,6252.49,6384.56,6051.23,60814.06,378476570.98
2020-03-29,6252.49,5882.2,6286.96,5882.2,47232.21,286789900.17
2020-03-30,5882.2,6403.31,6616.94,5874.8,70623.69,445848282.11
2020-03-31,6403.31,6423.61,6531.66,6350.61,36169.65,233613490.19
2020-04-01,6423.61,6663.63,6716.04,6168.0,59228.61,377164250.74
2020-04-02,6663.63,6804.42,7245.15,6585.75,93059.32,635319847.54
2020-04-03,6804.42,6743.68,7044.01,6618.82,55578.32,379639119.54
2020-04-04,6743.68,6875.95,7010.45,6671.05,33774.99,230044243.33
2020-04-05,6875.95,6781.64,6910.39,6689.07,26776.41,182019861.58
2020-04-06,6781.64,7347.22,7359.05,6779.91,78676.82,560075869.57
2020-04-07,7347.22,7201.57,7462.51,7084.52,70648.16,516422836.71
2020-04-08,7201.57,7367.37,7425.85,7157.96,60952.77,445330043.76
2020-04-09,7367.37,7294.55,7374.01,7124.88,44071.93,321287689.9
2020-04-10,7294.55,6876.49,7304.8,6757.67,63355.47,440132415.16
2020-04-11,6876.49,6887.6,6956.27,6785.52,24917.32,171352839.69
2020-04-12,6887.6,6913.76,7199.97,6802.16,42382.58,297514761.29
2020-04-13,6913.76,6859.43,6913.76,6612.34,63091.4,426458894.19
2020-04-14,6859.43,6879.44,6986.75,6773.97,44630.96,307409556.74
2020-04-15,6879.44,6629.54,6937.49,6614.79,49708.81,336722796.75
2020-04-16,6629.54,7114.55,7207.11,6487.08,98809.08,685621725.46
2020-04-17,7114.55,7037.12,7155.17,7005.79,45840.75,324325510.78
2020-04-18,7037.12,7264.29,7304.35,7028.43,35919.74,258251102.86
2020-04-19,7264.29,7132.88,7276.84,7072.33,29493.83,211422409.66
2020-04-20,7132.88,6842.45,7225.23,6770.07,64707.0,452319848.99
2020-04-21,6842.45,6855.11,6948.78,6779.51,44531.91,305844254.34
2020-04-22,6855.11,7135.41,7165.43,6831.44,43780.72,308254465.67
2020-04-23,7135.41,7489.25,7731.56,7041.2,81106.87,599195847.97
2020-04-24,7489.25,7509.44,7607.28,7408.35,51734.5,389027134.45
2020-04-25,7509.44,7546.92,7708.4,7445.98,30165.48,227962632.37
2020-04-26,7546.92,7701.35,7705.3,7497.88,33092.14,251857766.26
2020-04-27,7701.35,7787.41,7790.33,7639.98,48551.15,374439201.77
2020-04-28,7787.41,7760.32,7791.85,7671.26,38507.32,297442241.62
2020-04-29,7760.32,8784.96,8952.44,7733.02,157978.19,1324299206.24
2020-04-30,8784.96,8637.56,9460.77,8416.64,161267.28,1439132256.65
2020-05-01,8637.56,8829.12,9066.47,8631.39,70407.63,620133839.66
2020-05-02,8829.12,8981.11,9013.29,8768.81,36139.66,321429140.42
2020-05-03,8981.11,8907.19,9197.48,8735.78,59476.78,534161419.79
2020-05-04,8907.19,8881.65,8968.9,8537.49,64835.52,568639005.2
2020-05-05,8881.65,9029.75,9119.13,8781.58,60185.36,538111122.64
2020-05-06,9029.75,9153.2,9408.99,8924.06,88912.83,818515486.36
2020-05-07,9153.2,9999.93,10064.33,9042.52,125991.41,1213223439.69
2020-05-08,9999.93,9808.18,10041.73,9728.64,91540.3,907665361.58
2020-05-09,9808.18,9541.13,9912.22,9525.77,59814.44,580103588.21
2020-05-10,9541.13,8735.05,9556.85,8228.22,133597.2,1159765920.88
2020-05-11,8735.05,8568.88,9164.84,8228.58,144898.27,1259789388.45
2020-05-12,8568.88,8821.18,8975.74,8541.95,66073.43,580579256.62
2020-05-13,8821.18,9317.44,9407.67,8807.57,68248.72,622255318.55
2020-05-14,9317.44,9793.19,9937.97,9263.29,97176.37,936692997.58
2020-05-15,9793.19,9311.69,9841.71,9149.13,84280.62,798930933.92
2020-05-16,9311.69,9387.08,9584.9,9224.32,37023.76,348262438.61
2020-05-17,9387.08,9670.56,9885.55,9334.23,52271.64,505834872.59
2020-05-18,9670.56,9722.73,9943.74,9476.37,62325.78,606235218.3
2020-05-19,9722.73,9780.2,9890.69,9471.96,60720.68,587660019.81
2020-05-20,9780.2,9509.45,9832.94,9323.82,61892.78,593918718.08
2020-05-21,9509.45,9059.11,9566.81,8811.54,87116.97,798218781.95
2020-05-22,9059.11,9170.74,9265.04,8936.82,44400.9,405255700.32
2020-05-23,9170.74,9186.19,9311.34,9101.08,23636.66,217819517.42
2020-05-24,9186.19,8718.49,9307.11,8707.14,45736.61,412753415.47
2020-05-25,8718.49,8901.48,8977.43,8639.46,43894.32,386241517.98
2020-05-26,8901.48,8844.5,9011.53,8705.66,39855.17,352930782.24
2020-05-27,8844.5,9204.62,9222.3,8820.55,42022.36,381475134.6
2020-05-28,9204.62,9579.71,9619.34,9112.3,56625.62,530613444.11
2020-05-29,9579.71,9424.62,9601.43,9344.8,40183.32,379875666.16
2020-05-30,9424.62,9699.78,9735.73,9340.45,24640.28,235049817.45
2020-05-31,9699.78,9450.47,9703.51,9400.25,22242.38,212143031.97
2020-06-01,9450.47,10211.23,10359.02,9421.6,44485.42,435270237.66
2020-06-02,10211.23,9523.75,10232.25,9344.53,82606.91,812990990.27
2020-06-03,9523.75,9666.06,9666.25,9408.56,33114.73,316212538.78
2020-06-04,9666.06,9794.55,9877.89,9470.9,43080.32,418578381.27
2020-06-05,9794.55,9622.02,9846.54,9611.19,41806.08,406449067.36
2020-06-06,9622.02,9671.46,9728.4,9536.15,22979.04,221180782.78
2020-06-07,9671.46,9750.7,9806.21,9410.33,39020.91,374577294.36
2020-06-08,9750.7,9782.58,9801.19,9658.72,32766.08,318606275.83
2020-06-09,9782.58,9779.7,9884.83,9604.13,38753.41,376816490.4
2020-06-10,9779.7,9891.84,9990.4,9708.63,40206.35,395005942.58
2020-06-11,9891.84,9268.13,9970.77,9093.42,86717.5,827582593.73
2020-06-12,9268.13,9464.23,9548.13,9238.24,40820.42,384322097.92
2020-06-13,9464.23,9474.65,9492.0,9363.89,16597.62,156509665.57
2020-06-14,9474.65,9333.7,9479.56,9251.02,19334.41,181308843.48
2020-06-15,9333.7,9429.65,9498.69,8909.5,66872.84,616170633.01
2020-06-16,9429.65,9526.7,9585.17,9383.33,39887.07,378768702.55
2020-06-17,9526.7,9459.13,9550.06,9243.06,34516.51,325191529.46
2020-06-18,9459.13,9380.67,9480.04,9276.18,25143.4,236301644.47
2020-06-19,9380.67,9301.83,9419.99,9239.58,31669.73,295439171.8
2020-06-20,9301.83,9359.18,9394.04,9179.1,19608.75,182464228.19
2020-06-21,9359.18,9292.81,9418.22,9282.53,13199.69,123480945.26
2020-06-22,9292.81,9691.61,9774.79,9283.26,41271.48,393567343.68
2020-06-23,9691.61,9624.3,9720.11,9580.47,30724.93,296221140.11
2020-06-24,9624.3,9292.94,9664.38,9206.05,49186.2,461570781.81
2020-06-25,9292.94,9241.32,9335.65,9000.53,47297.43,435446758.27
2020-06-26,9241.32,9158.07,9289.32,9041.42,40519.91,371373315.29
2020-06-27,9158.07,9007.14,9190.27,8867.34,28152.32,254990739.33
2020-06-28,9007.14,9120.39,9189.74,8946.05,19775.94,179558602.81
2020-06-29,9120.39,9187.07,9234.33,9026.42,31119.19,283764928.26
2020-06-30,9187.07,9136.47,9200.99,9068.77,23376.63,213905502.74
2020-07-01,9136.47,9238.89,9299.67,9097.33,29846.4,274835041.39
2020-07-02,9238.89,9092.8,9267.84,8954.67,37657.49,343433369.43
2020-07-03,9092.8,9066.46,9127.05,9047.38,21807.46,198428092.21
2020-07-04,9066.46,9142.2,9195.91,9052.4,16185.04,147598290.89
2020-07-05,9142.2,9081.44,9152.87,8935.9,17548.22,159006413.09
2020-07-06,9081.44,9347.05,9372.09,9067.64,36844.23,340664721.17
2020-07-07,9347.05,9257.32,9378.69,9208.31,25836.94,239497399.36
2020-07-08,9257.32,9439.2,9471.65,9236.9,37422.23,350318105.76
2020-07-09,9439.2,9238.95,9441.67,9171.37,30177.18,280648694.08
2020-07-10,9238.95,9288.57,9317.31,9128.71,24422.31,224680670.05
2020-07-11,9288.57,9237.13,9302.22,9188.13,11785.42,108899834.63
2020-07-12,9237.13,9300.95,9339.99,9169.13,16385.5,151649367.79
2020-07-13,9300.95,9237.89,9336.42,9201.18,25872.33,240081841.21
2020-07-14,9237.89,9256.07,9279.57,9109.7,25865.27,238308476.7
2020-07-15,9256.07,9193.22,9272.57,9160.89,23480.12,216386874.26
2020-07-16,9193.22,9133.23,9216.53,9029.17,27882.77,254255550.28
2020-07-17,9133.23,9156.79,9183.08,9080.61,20542.6,187710134.42
2020-07-18,9156.79,9177.22,9205.94,9125.92,11952.82,109563331.59
2020-07-19,9177.22,9216.02,9238.3,9113.41,12797.83,117297958.15
2020-07-20,9216.02,9164.42,9224.76,9136.9,18729.9,171877002.63
2020-07-21,9164.42,9392.83,9435.55,9162.25,34505.35,337645738.93
2020-07-22,9392.83,9537.24,9551.87,9289.85,29959.04,281661129.12
2020-07-23,9537.24,9615.21,9675.5,9458.25,43462.72,415079930.39
2020-07-24,9615.21,9550.23,9647.83,9477.19,33810.92,323092524.09
2020-07-25,9550.23,9708.41,9744.72,9536.76,24211.0,233301043.7
2020-07-26,9708.41,9942.01,10140.55,9659.08,42161.94,417337407.31
2020-07-27,9942.01,11042.94,11397.48,9935.51,128836.3,1363674374.42
2020-07-28,11042.94,10933.26,11253.39,10590.98,85478.78,938667838.04
2020-07-29,10933.26,11112.04,11348.53,10854.04,61949.48,689206497.21
2020-07-30,11112.04,11113.66,11182.76,10875.14,45655.22,503563543.58
2020-07-31,11113.66,11352.72,11454.11,10981.87,54108.77,608151203.91
2020-08-01,11352.72,11812.42,11874.77,11240.98,63746.48,741252933.72
2020-08-02,11812.42,11063.5,12106.89,10694.22,63507.01,721639453.44
2020-08-03,11063.5,11234.73,11476.29,10945.66,42060.85,473995003.36
2020-08-04,11234.73,11194.18,11415.16,11021.07,35052.44,393301819.23
2020-08-05,11194.18,11752.05,11791.62,11095.47,48146.58,555395574.17
2020-08-06,11752.05,11771.27,11909.81,11577.8,49916.86,587033759.68
2020-08-07,11771.27,11603.82,11912.62,11350.42,55865.16,651142052.53
2020-08-08,11603.82,11770.77,11811.4,11534.87,23238.62,271582305.12
2020-08-09,11770.77,11686.34,11802.93,11533.93,19874.64,231830330.42
2020-08-10,11686.34,11897.41,12074.31,11640.41,56105.27,667803525.71
2020-08-11,11897.41,11389.01,11940.4,11138.6,62677.5,724227264.93
2020-08-12,11389.01,11570.19,11621.05,11182.8,37568.86,430758054.54
2020-08-13,11570.19,11790.68,11795.34,11284.57,42205.26,487564726.98
2020-08-14,11790.68,11774.52,11863.43,11657.2,37248.83,437825096.08
2020-08-15,11774.52,11860.91,11981.62,11697.88,31094.75,369258184.57
2020-08-16,11860.91,11917.97,11934.96,11701.22,22029.01,260716863.02
2020-08-17,11917.97,12301.19,12474.73,11775.66,56064.01,682170133.05
2020-08-18,12301.19,11956.69,12397.4,11855.24,49904.68,604246043.52
2020-08-19,11956.69,11760.37,12021.8,11592.2,50094.06,590122894.96
2020-08-20,11760.37,11863.43,11888.72,11679.03,43209.58,510502416.84
2020-08-21,11863.43,11527.35,11882.67,11494.52,63548.27,745059089.73
2020-08-22,11527.35,11670.42,11686.02,11379.06,49538.11,572197825.57
2020-08-23,11670.42,11651.52,11713.62,11521.6,33405.25,388308826.36
2020-08-24,11651.52,11756.4,11827.45,11594.64,39119.97,459366140.6
2020-08-25,11756.4,11330.56,11767.64,11130.36,50836.08,583786229.48
2020-08-26,11330.56,11466.89,11542.65,11259.23,27168.29,309986442.65
2020-08-27,11466.89,11331.02,11591.64,11135.52,40978.91,464957172.93
2020-08-28,11331.02,11535.21,11553.81,11289.07,30815.36,353027933.9
2020-08-29,11535.21,11480.48,11585.98,11433.8,16305.87,187746012.8
2020-08-30,11480.48,11716.54,11718.98,11470.07,16398.78,190649396.2
2020-08-31,11716.54,11657.81,11775.27,11586.36,26331.03,307926585.75
2020-09-01,11657.81,11926.69,12062.06,11540.42,45202.86,537292263.85
2020-09-02,11926.69,11397.9,11954.28,11219.19,53717.87,618129314.2
2020-09-03,11397.9,10174.62,11469.2,10017.43,82662.97,894736678.62
2020-09-04,10174.62,10467.33,10638.71,10020.02,54204.6,562742223.01
2020-09-05,10467.33,10167.97,10570.95,9880.05,60292.64,614402772.13
2020-09-06,10167.97,10260.37,10361.12,10019.56,29450.0,300644746.65
2020-09-07,10260.37,10379.08,10411.92,9893.68,41648.61,422137373.09
2020-09-08,10379.08,10128.54,10443.72,9855.68,54770.65,553186747.41
2020-09-09,10128.54,10228.85,10349.09,9989.63,33984.18,346738492.44
2020-09-10,10228.85,10345.68,10493.32,10221.37,43679.85,452098495.16
2020-09-11,10345.68,10398.5,10412.6,10215.49,25800.65,266084892.24
2020-09-12,10398.5,10448.0,10486.76,10282.43,17704.47,184001054.5
2020-09-13,10448.0,10332.36,10578.97,10224.4,28905.77,299956975.1
2020-09-14,10332.36,10678.31,10753.33,10259.62,34032.31,359274837.28
2020-09-15,10678.31,10786.7,10936.89,10632.26,34224.45,369481767.48
2020-09-16,10786.7,10957.1,11094.7,10670.02,34093.35,372894154.99
2020-09-17,10957.1,10945.14,11047.25,10755.99,26980.75,293584349.54
2020-09-18,10945.14,10937.89,11040.66,10823.93,22774.38,248821618.73
2020-09-19,10937.89,11083.61,11173.88,10898.63,17491.35,193207449.76
2020-09-20,11083.61,10921.85,11083.9,10775.23,21791.13,237773866.86
2020-09-21,10921.85,10418.14,10992.25,10319.73,44906.88,473754186.1
2020-09-22,10418.14,10534.73,10576.92,10365.99,28764.85,301280976.85
2020-09-23,10534.73,10238.09,10546.48,10166.62,26680.48,277589382.46
2020-09-24,10238.09,10742.98,10792.17,10213.75,29020.54,304956298.0
2020-09-25,10742.98,10694.12,10762.38,10562.14,33843.79,360929423.35
2020-09-26,10694.12,10734.23,10822.99,10658.15,13794.51,148097714.06
2020-09-27,10734.23,10781.47,10810.35,10612.42,13820.35,148127427.26
2020-09-28,10781.47,10699.0,10951.6,10649.18,32269.15,350615325.76
2020-09-29,10699.0,10841.29,10863.02,10641.03,31167.43,334584439.48
2020-09-30,10841.29,10779.42,10850.12,10666.17,29556.58,317604086.65
2020-10-01,10779.42,10622.79,10926.47,10454.66,39457.33,422940486.72
2020-10-02,10622.79,10576.64,10668.49,10388.07,33798.95,355424408.51
2020-10-03,10576.64,10552.04,10602.28,10507.49,10469.92,110570157.37
2020-10-04,10552.04,10675.52,10699.94,10534.5,10487.7,111420779.07
2020-10-05,10675.52,10795.11,10799.53,10627.77,23891.17,255950434.22
2020-10-06,10795.11,10603.9,10801.66,10533.32,30869.62,329346366.4
