date,open,close,high,low,volume_from,volume_to
2020-10-06,0.09754,0.09293,0.09861,0.09152,16411624.11,1547441.48
2020-10-07,0.09293,0.09369,0.09438,0.08951,9888533.69,911634.23
2020-10-08,0.09369,0.09629,0.09723,0.09012,12236760.97,1154918.05
2020-10-09,0.09629,0.1015,0.1026,0.09501,18657546.29,1832464.47
2020-10-10,0.1015,0.1052,0.1113,0.1015,27421077.08,2938403.07
2020-10-11,0.1052,0.1066,0.1091,0.1043,14185552.77,1516924.15
2020-10-12,0.1066,0.1095,0.1138,0.1023,38595286.15,4169415.95
2020-10-13,0.1095,0.1094,0.114,0.1078,20433258.44,2259021.62
2020-10-14,0.1094,0.1073,0.1123,0.1054,14040545.93,1523468.07
2020-10-15,0.1073,0.1067,0.1078,0.1046,14517725.18,1545731.2
2020-10-16,0.1067,0.1043,0.1073,0.1024,14150634.42,1477493.06
2020-10-17,0.1043,0.1061,0.1073,0.1035,7993435.23,845866.08
2020-10-18,0.1061,0.1075,0.1076,0.1053,4905747.42,522842.71
2020-10-19,0.1075,0.1087,0.111,0.1062,11367287.09,1236647.93
2020-10-20,0.1087,0.1024,0.1088,0.1008,20036522.11,2088279.31
2020-10-21,0.1024,0.1062,0.1086,0.1016,22322860.33,2369495.28
2020-10-22,0.1062,0.1108,0.1128,0.1055,28969515.17,3182909.94
2020-10-23,0.1108,0.1081,0.1119,0.1054,16072238.51,1748391.43
2020-10-24,0.1081,0.108,0.1099,0.1075,9978568.06,1084542.9
2020-10-25,0.108,0.1066,0.1088,0.1063,7765066.19,833833.52
2020-10-26,0.1066,0.1032,0.1076,0.09928,21426361.24,2210180.68
2020-10-27,0.1032,0.1029,0.1056,0.102,12225473.48,1272401.74
2020-10-28,0.1029,0.09909,0.1034,0.09549,13184426.15,1312948.99
2020-10-29,0.09909,0.09534,0.1006,0.09511,11617425.77,1135660.43
2020-10-30,0.09534,0.09344,0.09562,0.09009,19725177.12,1833788.35
2020-10-31,0.09344,0.09311,0.09549,0.09237,11383673.83,1068315.34
2020-11-01,0.09311,0.09818,0.09862,0.09276,11070469.7,1060572.31
2020-11-02,0.09818,0.09258,0.1,0.09169,15145058.72,1450758.66
2020-11-03,0.09258,0.09365,0.09385,0.08843,8682116.06,798333.67
2020-11-04,0.09365,0.09553,0.09609,0.09184,8869556.22,836836.2
2020-11-05,0.09553,0.09772,0.09809,0.09233,9738896.5,939521.62
2020-11-06,0.09772,0.1093,0.11,0.09737,21237515.99,2247981.77
2020-11-07,0.1093,0.1013,0.1135,0.09938,18233056.74,1949809.99
2020-11-08,0.1013,0.1068,0.1082,0.1003,10721470.15,1130010.77
2020-11-09,0.1068,0.1054,0.1079,0.1014,10789091.57,1129523.16
2020-11-10,0.1054,0.1059,0.1089,0.1038,12496701.79,1325913.86
2020-11-11,0.1059,0.1061,0.109,0.1058,20847608.45,2242518.34
2020-11-12,0.1061,0.1048,0.1067,0.1028,18948846.51,1989421.82
2020-11-13,0.1048,0.1066,0.108,0.1044,12262248.65,1303383.85
2020-11-14,0.1066,0.1044,0.1072,0.1017,14685562.53,1528146.66
2020-11-15,0.1044,0.1006,0.1051,0.09875,14640517.3,1490553.89
2020-11-16,0.1006,0.1039,0.1053,0.09971,19915493.14,2059587.28
2020-11-17,0.1039,0.1097,0.1123,0.1037,34339903.07,3733066.96
2020-11-18,0.1097,0.1067,0.1117,0.1033,25822736.47,2768073.15
2020-11-19,0.1067,0.1059,0.1081,0.1045,17330380.19,1843738.64
2020-11-20,0.1059,0.1184,0.1189,0.1058,69327854.13,7785803.68
2020-11-21,0.1184,0.1338,0.1346,0.1166,101006819.73,12726938.19
2020-11-22,0.1338,0.146,0.1534,0.1202,144410723.17,19914597.88
2020-11-23,0.146,0.1544,0.1601,0.1413,104160352.18,15797789.58
2020-11-24,0.1544,0.1673,0.1828,0.1446,151683939.12,25277534.86
2020-11-25,0.1673,0.1563,0.1758,0.1484,91310511.64,15105251.29
2020-11-26,0.1563,0.1413,0.1608,0.1239,92995596.5,12665830.63
2020-11-27,0.1413,0.1418,0.1458,0.1314,35479658.44,4897217.7
2020-11-28,0.1418,0.1652,0.1721,0.1393,75939727.3,12130810.84
2020-11-29,0.1652,0.167,0.1711,0.1575,32736860.35,5364901.04
2020-11-30,0.167,0.1723,0.1739,0.1604,64657845.14,10891578.85
2020-12-01,0.1723,0.1556,0.1744,0.1444,74183489.63,11891637.88
2020-12-02,0.1556,0.1587,0.1597,0.1511,28043554.92,4384474.22
2020-12-03,0.1587,0.1642,0.1685,0.1559,31702945.26,5143908.19
2020-12-04,0.1642,0.1479,0.1646,0.1463,44654743.98,6964126.02
2020-12-05,0.1479,0.16,0.1619,0.1462,23344689.67,3642052.91
2020-12-06,0.16,0.1588,0.1627,0.1535,23300655.04,3678379.8
2020-12-07,0.1588,0.1541,0.1589,0.1516,19692214.92,3050549.45
2020-12-08,0.1541,0.1411,0.1549,0.1382,37967715.42,5532867.23
2020-12-09,0.1411,0.1482,0.1501,0.1301,55964014.6,7876917.48
2020-12-10,0.1482,0.1419,0.1486,0.1396,26943159.15,3883600.22
2020-12-11,0.1419,0.1392,0.1427,0.1349,24649228.89,3420946.16
2020-12-12,0.1392,0.1443,0.1473,0.1388,31508892.3,4567986.16
2020-12-13,0.1443,0.1538,0.1567,0.1431,31643931.94,4791441.66
2020-12-14,0.1538,0.1586,0.1586,0.1498,28166070.4,4331596.84
2020-12-15,0.1586,0.154,0.16,0.1529,33416129.4,5217915.01
2020-12-16,0.154,0.1684,0.1684,0.1494,56077403.06,8968769.03
2020-12-17,0.1684,0.1635,0.1763,0.1611,73621449.08,12384494.9
2020-12-18,0.1635,0.1653,0.1693,0.1587,29505121.78,4825901.05
2020-12-19,0.1653,0.1646,0.1707,0.1634,29637743.95,4953325.83
2020-12-20,0.1646,0.1623,0.1691,0.1578,28707001.96,4697140.89
2020-12-21,0.1623,0.153,0.1662,0.1471,40961114.69,6327601.04
2020-12-22,0.153,0.1569,0.1686,0.1491,51556793.05,8084253.89
2020-12-23,0.1569,0.1367,0.1579,0.1264,82469399.78,11850537.46
2020-12-24,0.1367,0.1532,0.1546,0.1316,58182047.88,8314632.11
2020-12-25,0.1532,0.1575,0.1671,0.1504,57339051.43,9046490.58
2020-12-26,0.1575,0.1581,0.1623,0.149,60893229.12,9476118.4
2020-12-27,0.1581,0.1542,0.1657,0.1494,66812672.42,10546356.77
2020-12-28,0.1542,0.1763,0.1798,0.1528,90862361.78,15342391.65
2020-12-29,0.1763,0.1906,0.1967,0.1731,191031710.11,35472220.84
2020-12-30,0.1906,0.1839,0.1933,0.1753,80297570.74,14660504.53
2020-12-31,0.1839,0.1817,0.1863,0.1756,61138721.63,11000777.69
2021-01-01,0.1817,0.1755,0.1848,0.1596,62602004.31,11119437.38
2021-01-02,0.1755,0.1772,0.1847,0.1689,83287104.58,14807147.65
2021-01-03,0.1772,0.2062,0.2097,0.1721,124310423.46,23943844.21
2021-01-04,0.2062,0.2258,0.241,0.1926,183864145.4,39761970.16
2021-01-05,0.2258,0.2595,0.2648,0.2075,152184319.26,36447288.6
2021-01-06,0.2595,0.3342,0.347,0.2548,251278565.27,75062476.73
2021-01-07,0.3342,0.299,0.3557,0.2786,216076600.11,69013059.56
2021-01-08,0.299,0.3042,0.321,0.2626,195207749.83,57645527.08
2021-01-09,0.3042,0.3315,0.3392,0.2966,95746830.37,30471456.57
2021-01-10,0.3315,0.3019,0.3415,0.2797,125496099.04,39276768.66
2021-01-11,0.3019,0.276,0.3035,0.2292,209193541.45,55059337.11
2021-01-12,0.276,0.2888,0.3145,0.2637,141896777.81,40768117.65
2021-01-13,0.2888,0.3128,0.3156,0.2708,100063474.64,29254520.16
2021-01-14,0.3128,0.311,0.324,0.2967,96351738.5,30008031.17
2021-01-15,0.311,0.3027,0.3311,0.2775,130744147.26,40231461.68
2021-01-16,0.3027,0.3511,0.3668,0.3021,168377304.49,57646426.87
2021-01-17,0.3511,0.3815,0.3974,0.3415,188931087.27,70590866.8
2021-01-18,0.3815,0.3709,0.3968,0.3643,96421115.06,36173045.45
2021-01-19,0.3709,0.3681,0.3848,0.3628,81809329.57,30468473.23
2021-01-20,0.3681,0.3758,0.3769,0.3303,119110009.91,42311316.44
2021-01-21,0.3758,0.3081,0.3793,0.2998,137186941.84,46234468.07
2021-01-22,0.3081,0.3496,0.3598,0.2794,160918646.62,51412369.05
2021-01-23,0.3496,0.3457,0.3579,0.3361,59481663.0,20684398.78
2021-01-24,0.3457,0.3538,0.3695,0.3369,65222679.2,23010866.72
2021-01-25,0.3538,0.3431,0.3644,0.3403,63118579.76,22356564.72
2021-01-26,0.3431,0.3445,0.3508,0.3246,53941423.19,18304607.46
2021-01-27,0.3445,0.3124,0.3445,0.3045,77725360.7,24885033.8
2021-01-28,0.3124,0.3446,0.3562,0.3053,85849544.22,28863977.84
2021-01-29,0.3446,0.348,0.3689,0.3313,108027303.41,38155866.51
2021-01-30,0.348,0.3637,0.3766,0.3373,79279638.55,28198025.45
2021-01-31,0.3637,0.3454,0.3771,0.3382,63326780.48,22361381.2
2021-02-01,0.3454,0.4084,0.424,0.3333,160666802.46,60483981.25
2021-02-02,0.4084,0.4255,0.456,0.3897,220016957.11,92862946.45
2021-02-03,0.4255,0.443,0.45,0.4159,90625146.79,39240175.4
2021-02-04,0.443,0.4405,0.4502,0.4118,88776316.72,38419535.94
2021-02-05,0.4405,0.5408,0.5606,0.4372,246908063.48,125431451.18
2021-02-06,0.5408,0.6348,0.6678,0.5222,216958315.34,127860973.86
2021-02-07,0.6348,0.6642,0.709,0.5817,275067511.25,176857045.85
2021-02-08,0.6642,0.6778,0.7247,0.633,193209201.73,131859938.91
2021-02-09,0.6778,0.7066,0.7128,0.6664,110375875.89,75937842.83
2021-02-10,0.7066,0.9414,0.9522,0.7066,314624462.33,260113323.13
2021-02-11,0.9414,0.9292,0.98,0.8678,210196358.99,194864093.78
2021-02-12,0.9292,0.9273,0.948,0.8665,153168768.06,139894566.1
2021-02-13,0.9273,0.9137,0.9525,0.8103,123895617.62,111626072.9
2021-02-14,0.9137,0.845,0.9198,0.808,102810835.23,88447427.04
2021-02-15,0.845,0.8605,0.9118,0.6895,207417748.25,170657663.92
2021-02-16,0.8605,0.8712,0.9055,0.8351,100201261.7,87525330.81
2021-02-17,0.8712,0.8922,0.8989,0.823,90306594.47,78123135.0
2021-02-18,0.8922,0.9144,0.9577,0.8922,117951335.8,109053623.75
2021-02-19,0.9144,0.9267,0.946,0.8793,106665866.47,98242322.07
2021-02-20,0.9267,1.118,1.197,0.915,334277624.8,362628163.95
2021-02-21,1.118,1.101,1.152,1.071,103649331.24,115163142.52
2021-02-22,1.101,1.099,1.147,0.5628,303319068.22,303751439.04
2021-02-23,1.099,0.9634,1.14,0.824,330321496.13,316455622.97
2021-02-24,0.9634,1.05,1.077,0.9001,176953216.91,179591449.55
2021-02-25,1.05,1.074,1.176,1.014,196589120.03,216004171.13
2021-02-26,1.074,1.242,1.298,0.9909,335571844.14,387757271.85
2021-02-27,1.242,1.319,1.484,1.23,339280468.04,461041081.63
2021-02-28,1.319,1.315,1.363,1.159,264380184.08,330771774.69
2021-03-01,1.315,1.297,1.351,1.235,160758952.74,206865849.13
2021-03-02,1.297,1.225,1.301,1.181,146519335.25,179723724.21
2021-03-03,1.225,1.215,1.268,1.211,91995354.94,113944985.07
2021-03-04,1.215,1.113,1.231,1.064,163819713.4,187069602.2
2021-03-05,1.113,1.16,1.198,1.034,179802911.51,202237049.19
2021-03-06,1.16,1.129,1.183,1.086,77570528.96,87291823.31
2021-03-07,1.129,1.131,1.145,1.107,62982521.4,71038826.13
2021-03-08,1.131,1.119,1.179,1.106,71328069.96,80919572.91
2021-03-09,1.119,1.199,1.22,1.109,104923879.9,122145225.55
2021-03-10,1.199,1.133,1.208,1.114,68316806.03,79303624.65
2021-03-11,1.133,1.125,1.14,1.11,54800404.16,61539023.85
2021-03-12,1.125,1.032,1.129,1.026,107898739.64,115244741.31
2021-03-13,1.032,1.101,1.19,0.9845,127124559.12,138266906.79
2021-03-14,1.101,1.054,1.102,1.054,55832558.81,60228389.26
2021-03-15,1.054,1.031,1.07,1.001,82773599.54,85851955.54
2021-03-16,1.031,1.25,1.296,1.001,237296685.76,278440557.67
2021-03-17,1.25,1.378,1.43,1.204,210004375.19,271357791.75
2021-03-18,1.378,1.231,1.473,1.223,293819951.7,399633565.61
2021-03-19,1.231,1.296,1.342,1.181,162068466.18,206221559.8
2021-03-20,1.296,1.201,1.309,1.2,94894574.9,119155651.08
2021-03-21,1.201,1.187,1.242,1.16,71949933.29,86559429.33
2021-03-22,1.187,1.102,1.207,1.068,113344380.66,130739048.26
2021-03-23,1.102,1.115,1.174,1.083,65992756.55,74523927.41
2021-03-24,1.115,1.069,1.165,1.038,74277706.92,82429869.26
2021-03-25,1.069,1.097,1.152,1.047,80026467.6,88128045.05
2021-03-26,1.097,1.215,1.288,1.096,101137102.76,121476617.54
2021-03-27,1.215,1.177,1.239,1.157,45036176.05,53645703.52
2021-03-28,1.177,1.19,1.219,1.168,29216414.84,34690027.5
2021-03-29,1.19,1.203,1.229,1.179,39472154.87,47517856.01
2021-03-30,1.203,1.213,1.235,1.19,36309459.19,44055807.04
2021-03-31,1.213,1.192,1.213,1.155,41610105.3,49419154.93
2021-04-01,1.192,1.184,1.207,1.173,33275572.07,39610869.69
2021-04-02,1.184,1.191,1.243,1.181,44558829.92,53670646.03
2021-04-03,1.191,1.164,1.24,1.16,46607970.5,56241858.14
2021-04-04,1.164,1.182,1.193,1.152,22622761.58,26614176.02
2021-04-05,1.182,1.212,1.225,1.163,42751953.78,51005972.05
2021-04-06,1.212,1.254,1.342,1.191,99411416.15,125201929.16
2021-04-07,1.254,1.174,1.289,1.161,59350388.45,71819740.02
2021-04-08,1.174,1.219,1.224,1.171,26815773.65,32253308.38
2021-04-09,1.219,1.202,1.228,1.193,23377196.25,28257531.97
2021-04-10,1.202,1.218,1.251,1.195,42965535.78,52424983.51
2021-04-11,1.218,1.263,1.289,1.199,63460823.73,79402786.4
2021-04-12,1.263,1.315,1.346,1.263,81415737.63,106273611.71
2021-04-13,1.315,1.413,1.435,1.283,98915806.3,135881399.53
2021-04-14,1.413,1.453,1.557,1.352,163320174.9,237618966.88
2021-04-15,1.453,1.48,1.495,1.411,62456329.38,91361179.8
2021-04-16,1.48,1.412,1.52,1.336,106390606.94,150923353.27
2021-04-17,1.412,1.373,1.458,1.36,46971355.45,66187782.06
2021-04-18,1.373,1.279,1.384,1.07,146982174.86,180334143.37
2021-04-19,1.279,1.196,1.325,1.172,76316948.77,94881758.67
2021-04-20,1.196,1.269,1.282,1.123,117046875.25,139661587.07
2021-04-21,1.269,1.204,1.288,1.197,71564766.76,89127169.02
2021-04-22,1.204,1.145,1.28,1.118,94197317.03,113264449.04
2021-04-23,1.145,1.159,1.168,0.9336,166994383.44,177927123.17
2021-04-24,1.159,1.105,1.198,1.095,56509344.34,64373069.19
2021-04-25,1.105,1.092,1.147,1.021,55037847.27,60110463.11
2021-04-26,1.092,1.238,1.253,1.082,76759810.28,91822699.54
2021-04-27,1.238,1.309,1.334,1.226,66771936.04,86043075.28
2021-04-28,1.309,1.338,1.351,1.237,68614756.75,89611154.11
2021-04-29,1.338,1.308,1.411,1.269,101648115.6,135826339.77
2021-04-30,1.308,1.354,1.372,1.286,50052217.88,67299102.94
2021-05-01,1.354,1.353,1.369,1.318,32907572.49,44184231.43
2021-05-02,1.353,1.328,1.356,1.296,34539324.95,45874211.47
2021-05-03,1.328,1.363,1.38,1.323,49539926.13,67078921.8
2021-05-04,1.363,1.273,1.366,1.258,78174612.14,102040241.87
2021-05-05,1.273,1.48,1.495,1.262,132698829.76,186707971.99
2021-05-06,1.48,1.649,1.703,1.431,248439869.69,393108691.29
2021-05-07,1.649,1.655,1.746,1.53,143471668.81,236892851.89
2021-05-08,1.655,1.623,1.656,1.566,66723770.76,107546719.75
2021-05-09,1.623,1.77,1.832,1.575,149033505.43,259727793.62
2021-05-10,1.77,1.645,1.825,1.539,119139424.53,203186962.07
2021-05-11,1.645,1.764,1.779,1.598,86825930.82,147393918.82
2021-05-12,1.764,1.559,1.822,1.544,117923531.86,202920466.15
2021-05-13,1.559,1.929,1.969,1.505,277567729.27,501409792.93
2021-05-14,1.929,2.009,2.042,1.816,105450842.05,202713436.1
2021-05-15,2.009,2.175,2.377,1.967,230361605.01,507407769.29
2021-05-16,2.175,2.307,2.462,2.013,204747006.72,459097571.19
2021-05-17,2.307,2.031,2.329,1.863,207897425.99,433216591.32
2021-05-18,2.031,2.006,2.15,1.976,102282752.3,209644283.58
2021-05-19,2.006,1.471,2.028,1.04,485149767.62,781513663.93
2021-05-20,1.471,1.802,1.947,1.343,267425584.55,453228691.95
2021-05-21,1.802,1.551,1.869,1.326,210582240.42,331991066.24
2021-05-22,1.551,1.465,1.598,1.372,120486536.68,180081183.25
2021-05-23,1.465,1.316,1.54,1.056,273047711.93,338925172.59
2021-05-24,1.316,1.551,1.598,1.261,153104894.19,223656156.58
2021-05-25,1.551,1.554,1.648,1.439,110423295.91,170343022.26
2021-05-26,1.554,1.782,1.83,1.554,166970256.11,286276096.06
2021-05-27,1.782,1.654,1.789,1.612,81039522.55,136768582.33
2021-05-28,1.654,1.514,1.679,1.453,113909913.34,175907135.93
2021-05-29,1.514,1.404,1.561,1.337,94835377.6,134907385.46
2021-05-30,1.404,1.576,1.698,1.35,111333955.94,175310366.49
2021-05-31,1.576,1.74,1.749,1.527,92549197.39,151571562.7
2021-06-01,1.74,1.735,1.778,1.656,89289741.64,153824983.71
2021-06-02,1.735,1.754,1.803,1.719,70843082.78,125311773.24
2021-06-03,1.754,1.845,1.889,1.713,68095787.54,123894855.24
2021-06-04,1.845,1.708,1.847,1.609,103679293.67,177339958.74
2021-06-05,1.708,1.657,1.782,1.611,59552744.16,100757323.29
2021-06-06,1.657,1.677,1.707,1.648,28587263.7,47914801.67
2021-06-07,1.677,1.565,1.742,1.552,74709674.46,124304327.8
2021-06-08,1.565,1.584,1.597,1.401,127317896.46,193098516.83
2021-06-09,1.584,1.627,1.634,1.486,78623452.53,123181287.7
2021-06-10,1.627,1.533,1.636,1.509,49345825.88,77042169.74
2021-06-11,1.533,1.436,1.547,1.421,53779603.79,79811144.13
2021-06-12,1.436,1.477,1.493,1.358,53575668.29,76321912.81
2021-06-13,1.477,1.559,1.58,1.402,57311262.3,85040079.32
2021-06-14,1.559,1.577,1.594,1.508,50552655.37,78537353.52
2021-06-15,1.577,1.556,1.611,1.544,37827949.4,59489310.74
2021-06-16,1.556,1.484,1.574,1.475,33630086.7,51011496.16
2021-06-17,1.484,1.482,1.538,1.458,29561230.38,44145311.69
2021-06-18,1.482,1.415,1.492,1.376,42845486.42,61044771.63
2021-06-19,1.415,1.385,1.441,1.384,30935731.87,43756712.75
2021-06-20,1.385,1.426,1.459,1.308,62682578.03,86425758.38
2021-06-21,1.426,1.176,1.436,1.168,117603690.09,151459034.1
2021-06-22,1.176,1.155,1.263,1.001,186460772.12,210021036.69
2021-06-23,1.155,1.251,1.309,1.12,100924798.64,124766882.83
2021-06-24,1.251,1.358,1.399,1.202,64197924.67,85325605.15
2021-06-25,1.358,1.255,1.394,1.245,35711439.09,46735357.68
2021-06-26,1.255,1.251,1.29,1.199,23828426.47,29606234.94
2021-06-27,1.251,1.337,1.347,1.244,18045667.2,23229043.91
2021-06-28,1.337,1.326,1.349,1.306,20007782.15,26582760.61
2021-06-29,1.326,1.371,1.42,1.321,26113269.33,35934284.11
2021-06-30,1.371,1.384,1.399,1.287,30671651.18,41253112.24
2021-07-01,1.384,1.336,1.385,1.304,19152135.63,25647402.09
2021-07-02,1.336,1.395,1.395,1.286,21501102.96,28875675.07
2021-07-03,1.395,1.405,1.442,1.359,15850465.44,22294048.93
2021-07-04,1.405,1.46,1.494,1.384,13124080.94,18953697.63
2021-07-05,1.46,1.405,1.461,1.378,30048595.75,42506589.01
2021-07-06,1.405,1.418,1.456,1.391,22822034.2,32474525.59
2021-07-07,1.418,1.403,1.44,1.401,17818558.31,25367419.65
2021-07-08,1.403,1.329,1.405,1.32,31964250.73,43575459.98
2021-07-09,1.329,1.35,1.373,1.288,30573541.43,40729463.81
2021-07-10,1.35,1.336,1.365,1.319,13882420.25,18561484.53
2021-07-11,1.336,1.348,1.367,1.325,12750201.72,17131802.53
2021-07-12,1.348,1.314,1.373,1.292,20793837.29,27617453.98
2021-07-13,1.314,1.265,1.321,1.25,28156677.5,36092318.07
2021-07-14,1.265,1.263,1.289,1.2,34354423.18,42740406.97
2021-07-15,1.263,1.226,1.289,1.206,26612469.65,32855655.63
2021-07-16,1.226,1.172,1.245,1.159,27129858.68,32488151.5
2021-07-17,1.172,1.173,1.195,1.151,21900904.64,25644632.59
2021-07-18,1.173,1.183,1.218,1.168,16138250.0,19246511.23
2021-07-19,1.183,1.122,1.191,1.117,23650047.44,26985843.86
2021-07-20,1.122,1.055,1.136,1.022,65779431.35,69767786.57
2021-07-21,1.055,1.169,1.222,1.038,59188666.74,67879337.32
2021-07-22,1.169,1.186,1.207,1.151,28247570.52,33304963.68
2021-07-23,1.186,1.207,1.207,1.148,21963982.29,25836119.46
2021-07-24,1.207,1.234,1.249,1.199,25637729.11,31267655.95
2021-07-25,1.234,1.229,1.239,1.192,19217277.7,23368546.32
2021-07-26,1.229,1.256,1.399,1.224,81484571.06,107277399.85
2021-07-27,1.256,1.28,1.316,1.214,42410130.08,53421500.18
2021-07-28,1.28,1.287,1.318,1.259,30047494.52,38644325.56
2021-07-29,1.287,1.284,1.298,1.259,22682574.16,29005091.73
2021-07-30,1.284,1.311,1.317,1.25,26788586.49,34534651.14
2021-07-31,1.311,1.318,1.333,1.289,23188499.89,30409147.12
2021-08-01,1.318,1.316,1.388,1.3,37250702.43,50338495.66
2021-08-02,1.316,1.31,1.35,1.295,21313891.66,28151492.37
2021-08-03,1.31,1.368,1.381,1.263,40445960.54,53758661.09
2021-08-04,1.368,1.377,1.393,1.324,30925866.56,42139434.55
2021-08-05,1.377,1.387,1.398,1.339,29429192.89,40428282.27
2021-08-06,1.387,1.402,1.426,1.363,36811684.93,51224897.78
2021-08-07,1.402,1.475,1.485,1.397,44855696.45,64995565.84
2021-08-08,1.475,1.427,1.495,1.409,34657080.97,50374850.02
2021-08-09,1.427,1.476,1.5,1.395,37761855.21,54972482.87
2021-08-10,1.476,1.678,1.699,1.458,79083838.43,125239929.46
2021-08-11,1.678,1.797,1.895,1.671,122421381.03,220512410.38
2021-08-12,1.797,1.831,1.868,1.683,91000591.13,161416455.63
2021-08-13,1.831,2.139,2.15,1.824,163214196.48,325366841.73
2021-08-14,2.139,2.191,2.249,2.085,107763083.26,232636746.22
2021-08-15,2.191,2.169,2.248,2.037,71067951.81,152361870.0
2021-08-16,2.169,2.073,2.196,2.048,59919248.62,127564365.29
2021-08-17,2.073,1.925,2.142,1.909,86917283.33,176535754.47
2021-08-18,1.925,2.105,2.164,1.873,98084441.43,199913570.77
2021-08-19,2.105,2.441,2.449,2.048,159754857.29,357696275.04
2021-08-20,2.441,2.457,2.581,2.373,140664245.13,349310514.13
2021-08-21,2.457,2.437,2.528,2.387,91588198.26,224191260.48
2021-08-22,2.437,2.713,2.724,2.433,284453585.79,732097559.76
2021-08-23,2.713,2.917,2.97,2.68,383861985.83,1095576880.06
2021-08-24,2.917,2.72,2.948,2.616,232283340.18,655576181.5
2021-08-25,2.72,2.741,2.796,2.607,78702609.03,214106228.67
2021-08-26,2.741,2.533,2.783,2.473,99180206.45,256919751.45
2021-08-27,2.533,2.946,2.946,2.497,108993407.82,299327221.43
2021-08-28,2.946,2.849,2.949,2.778,50177732.78,142845763.83
2021-08-29,2.849,2.854,2.933,2.723,56826064.91,162004481.29
2021-08-30,2.854,2.736,2.886,2.724,59875684.55,168026523.59
2021-08-31,2.736,2.771,2.879,2.704,63904983.81,177694823.06
2021-09-01,2.771,2.87,2.905,2.725,56281372.56,159140530.54
2021-09-02,2.87,2.963,3.097,2.838,104174582.4,312196311.79
2021-09-03,2.963,2.968,3.032,2.906,51985203.76,154275493.82
2021-09-04,2.968,2.832,2.968,2.805,47905164.22,138315131.43
2021-09-05,2.832,2.913,2.957,2.826,46409560.38,134035807.26
2021-09-06,2.913,2.835,2.928,2.806,45033760.22,128698345.27
2021-09-07,2.835,2.511,2.875,2.041,230640512.36,577055049.41
2021-09-08,2.511,2.471,2.564,2.199,125607351.43,302361153.15
2021-09-09,2.471,2.517,2.622,2.393,98696715.31,249846243.84
2021-09-10,2.517,2.383,2.585,2.278,77236463.72,186936060.11
2021-09-11,2.383,2.636,2.796,2.369,113146836.5,298525957.59
2021-09-12,2.636,2.583,2.786,2.505,98042654.11,257372679.12
2021-09-13,2.583,2.402,2.591,2.316,90973391.24,220474542.99
2021-09-14,2.402,2.398,2.437,2.324,47388132.26,113123722.13
2021-09-15,2.398,2.505,2.582,2.361,56518099.97,140039553.94
2021-09-16,2.505,2.419,2.517,2.383,37324127.81,91430199.85
2021-09-17,2.419,2.35,2.441,2.315,37267642.73,88570087.11
2021-09-18,2.35,2.372,2.437,2.313,31586324.68,75246590.88
2021-09-19,2.372,2.282,2.396,2.263,33345947.11,77760760.1
2021-09-20,2.282,2.08,2.292,1.973,148922644.05,315821157.26
2021-09-21,2.08,1.985,2.227,1.915,103171519.96,213795807.02
2021-09-22,1.985,2.258,2.268,1.97,53825274.58,115175739.43
2021-09-23,2.258,2.33,2.344,2.182,45140773.59,101591318.36
2021-09-24,2.33,2.281,2.344,2.072,75573974.52,168789901.63
2021-09-25,2.281,2.302,2.457,2.24,66616577.43,157052382.86
2021-09-26,2.302,2.209,2.302,2.152,41879269.27,94026724.23
2021-09-27,2.209,2.132,2.275,2.131,32596455.64,72040681.69
2021-09-28,2.132,2.039,2.173,2.031,32407116.51,67922684.7
2021-09-29,2.039,2.066,2.144,2.022,33640830.56,69723092.05
2021-09-30,2.066,2.116,2.136,2.055,32003833.46,67184973.17
2021-10-01,2.116,2.255,2.275,2.094,39816104.81,87657753.61
2021-10-02,2.255,2.25,2.322,2.196,24578172.43,55627206.49
2021-10-03,2.25,2.254,2.308,2.225,24780872.67,56200495.12
2021-10-04,2.254,2.192,2.254,2.154,30227656.82,66364226.69
2021-10-05,2.192,2.234,2.258,2.182,26018095.18,57666236.85
2021-10-06,2.234,2.211,2.25,2.116,51271889.49,113316322.2
2021-10-07,2.212,2.279,2.374,2.152,41877877.3,95081141.68
2021-10-08,2.279,2.237,2.312,2.223,14855115.01,33725682.99
2021-10-09,2.237,2.269,2.3,2.222,10539168.28,23861879.47
2021-10-10,2.269,2.193,2.277,2.167,12968014.53,28912926.21
2021-10-11,2.193,2.172,2.25,2.116,19323339.18,42159764.97
2021-10-12,2.172,2.118,2.172,2.074,30905581.51,65516517.44
2021-10-13,2.118,2.188,2.199,2.083,30425358.93,64948505.8
2021-10-14,2.188,2.173,2.222,2.159,27392860.44,59879101.47
2021-10-15,2.173,2.218,2.24,2.139,45349306.85,99599748.33
2021-10-16,2.218,2.178,2.248,2.172,21512110.82,47562282.67
2021-10-17,2.178,2.158,2.188,2.095,23074256.84,49626785.92
2021-10-18,2.158,2.129,2.173,2.107,19713402.44,42105323.02
2021-10-19,2.129,2.111,2.156,2.094,21083440.31,44700074.56
2021-10-20,2.111,2.189,2.208,2.093,39927912.15,86346236.04
2021-10-21,2.189,2.138,2.297,1.496,67287121.46,144579332.12
2021-10-22,2.138,2.155,2.209,2.127,35134372.96,76115084.32
2021-10-23,2.155,2.165,2.173,2.134,17003014.14,36623023.17
2021-10-24,2.165,2.12,2.167,2.095,21736670.71,46230772.98
2021-10-25,2.12,2.145,2.176,2.115,24162076.3,51921058.84
